11/05 10:59:40 [DEBUG] [25572] [COMPS.Data.SerializableEntity] OutputFileMetadata --> {'Id': '_internal_id', 'Length': 'length', 'FriendlyName': 'friendly_name', 'PathFromRoot': 'path_from_root', 'Url': 'url', 'MimeType': 'mime_type'}
11/05 11:00:17 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
11/05 11:00:17 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
11/05 11:00:17 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
11/05 11:00:17 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
11/05 11:00:17 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
11/05 11:00:17 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
11/05 11:00:17 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
11/05 11:00:17 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/p1hgZdnQ.pEJ6tpZVFZEEVI.7muwItjT3-YvefLeRZ8_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcYWRkSW5wdXRFSVJfU3VndW5ndW1fQ2FsaWJfZnJlZV9JTV8yMDE5MTEwNF8yMjU1NTRcMjlmXGRmZlw1MzVcMjlmZGZmNTMtNTZmZi1lOTExLWEyYzMtYzQzNDZiY2IxNTUxXG91dHB1dFxNYWxhcmlhU3VtbWFyeVJlcG9ydF9Nb250aGx5X1JlcG9ydC5qc29u/MalariaSummaryReport_Monthly_Report.json
11/05 11:00:18 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/99cc024e-56ff-e911-a2c3-c4346bcb1551/Output {'flatten': 1}
11/05 11:00:19 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/DemographicsSummary.json -> DemographicsSummary.json] to map
11/05 11:00:19 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/BinnedReport.json -> BinnedReport.json] to map
11/05 11:00:19 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Monthly_Report.json -> MalariaSummaryReport_Monthly_Report.json] to map
11/05 11:00:19 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
11/05 11:00:19 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
11/05 11:00:19 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
11/05 11:00:19 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
11/05 11:00:19 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
11/05 11:00:19 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
11/05 11:00:19 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
11/05 11:00:19 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
11/05 11:00:19 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/WOd09-d3eucX4nEBLehtKAir8dnWLXQDlfExZSEmKnE_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcYWRkSW5wdXRFSVJfU3VndW5ndW1fQ2FsaWJfZnJlZV9JTV8yMDE5MTEwNF8yMjU1NTRcNTg2XDZmOFw1OTVcNTg2NmY4NTktNTZmZi1lOTExLWEyYzMtYzQzNDZiY2IxNTUxXG91dHB1dFxNYWxhcmlhU3VtbWFyeVJlcG9ydF9Nb250aGx5X1JlcG9ydC5qc29u/MalariaSummaryReport_Monthly_Report.json
11/05 11:00:19 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/9acc024e-56ff-e911-a2c3-c4346bcb1551/Output {'flatten': 1}
11/05 11:00:20 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/DemographicsSummary.json -> DemographicsSummary.json] to map
11/05 11:00:20 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/BinnedReport.json -> BinnedReport.json] to map
11/05 11:00:20 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Monthly_Report.json -> MalariaSummaryReport_Monthly_Report.json] to map
11/05 11:00:20 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
11/05 11:00:20 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
11/05 11:00:20 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
11/05 11:00:20 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
11/05 11:00:20 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
11/05 11:00:20 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
11/05 11:00:20 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
11/05 11:00:20 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
11/05 11:00:20 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/MCo--FRmJ49nTuEMlk27EysU3U65UK8eEeV-a2GFV28_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcYWRkSW5wdXRFSVJfU3VndW5ndW1fQ2FsaWJfZnJlZV9JTV8yMDE5MTEwNF8yMjU1NTRcNWQ2XDZmOFw1OTVcNWQ2NmY4NTktNTZmZi1lOTExLWEyYzMtYzQzNDZiY2IxNTUxXG91dHB1dFxNYWxhcmlhU3VtbWFyeVJlcG9ydF9Nb250aGx5X1JlcG9ydC5qc29u/MalariaSummaryReport_Monthly_Report.json
11/05 11:00:21 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/b5cc024e-56ff-e911-a2c3-c4346bcb1551/Output {'flatten': 1}
11/05 11:00:21 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/DemographicsSummary.json -> DemographicsSummary.json] to map
11/05 11:00:21 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/BinnedReport.json -> BinnedReport.json] to map
11/05 11:00:21 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Monthly_Report.json -> MalariaSummaryReport_Monthly_Report.json] to map
11/05 11:00:21 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
11/05 11:00:21 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
11/05 11:00:21 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
11/05 11:00:21 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
11/05 11:00:21 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
11/05 11:00:21 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
11/05 11:00:21 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
11/05 11:00:21 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
11/05 11:00:21 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/cw3IG1CQ9Ap89rhJ3PEuk7LNzmCOxC8A39FT6pR8ekM_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcYWRkSW5wdXRFSVJfU3VndW5ndW1fQ2FsaWJfZnJlZV9JTV8yMDE5MTEwNF8yMjU1NTRcYmQ2XDZmOFw1OTVcYmQ2NmY4NTktNTZmZi1lOTExLWEyYzMtYzQzNDZiY2IxNTUxXG91dHB1dFxNYWxhcmlhU3VtbWFyeVJlcG9ydF9Nb250aGx5X1JlcG9ydC5qc29u/MalariaSummaryReport_Monthly_Report.json
11/05 11:00:22 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/b6cc024e-56ff-e911-a2c3-c4346bcb1551/Output {'flatten': 1}
11/05 11:00:22 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/DemographicsSummary.json -> DemographicsSummary.json] to map
11/05 11:00:22 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/BinnedReport.json -> BinnedReport.json] to map
11/05 11:00:22 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Monthly_Report.json -> MalariaSummaryReport_Monthly_Report.json] to map
11/05 11:00:22 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
11/05 11:00:22 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
11/05 11:00:22 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
11/05 11:00:22 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
11/05 11:00:22 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
11/05 11:00:22 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
11/05 11:00:22 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
11/05 11:00:22 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
11/05 11:00:22 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/2UuqEhKaAvWZBNNEl-JcfdJaNs-CZNUYAN70DVkVLT0_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcYWRkSW5wdXRFSVJfU3VndW5ndW1fQ2FsaWJfZnJlZV9JTV8yMDE5MTEwNF8yMjU1NTRcYzE2XDZmOFw1OTVcYzE2NmY4NTktNTZmZi1lOTExLWEyYzMtYzQzNDZiY2IxNTUxXG91dHB1dFxNYWxhcmlhU3VtbWFyeVJlcG9ydF9Nb250aGx5X1JlcG9ydC5qc29u/MalariaSummaryReport_Monthly_Report.json
11/05 11:00:24 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/b7cc024e-56ff-e911-a2c3-c4346bcb1551/Output {'flatten': 1}
11/05 11:00:25 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/DemographicsSummary.json -> DemographicsSummary.json] to map
11/05 11:00:25 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/BinnedReport.json -> BinnedReport.json] to map
11/05 11:00:25 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Monthly_Report.json -> MalariaSummaryReport_Monthly_Report.json] to map
11/05 11:00:25 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
11/05 11:00:25 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
11/05 11:00:25 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
11/05 11:00:25 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
11/05 11:00:25 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
11/05 11:00:25 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
11/05 11:00:25 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
11/05 11:00:25 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
11/05 11:00:25 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/f6T5xZSCjJBooHeirKEmDp6QyyVToMeH6uNTA7X-TE4_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcYWRkSW5wdXRFSVJfU3VndW5ndW1fQ2FsaWJfZnJlZV9JTV8yMDE5MTEwNF8yMjU1NTRcYzY2XDZmOFw1OTVcYzY2NmY4NTktNTZmZi1lOTExLWEyYzMtYzQzNDZiY2IxNTUxXG91dHB1dFxNYWxhcmlhU3VtbWFyeVJlcG9ydF9Nb250aGx5X1JlcG9ydC5qc29u/MalariaSummaryReport_Monthly_Report.json
11/05 11:00:26 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/b8cc024e-56ff-e911-a2c3-c4346bcb1551/Output {'flatten': 1}
11/05 11:00:26 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/DemographicsSummary.json -> DemographicsSummary.json] to map
11/05 11:00:26 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/BinnedReport.json -> BinnedReport.json] to map
11/05 11:00:26 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Monthly_Report.json -> MalariaSummaryReport_Monthly_Report.json] to map
11/05 11:00:26 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
11/05 11:00:26 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
11/05 11:00:26 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
11/05 11:00:26 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
11/05 11:00:26 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
11/05 11:00:26 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
11/05 11:00:26 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
11/05 11:00:26 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
11/05 11:00:26 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/Fq9RPNkjK3Jmm7IbTz-2-I1Ro5nEFmtwXm27vrVoqQM_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcYWRkSW5wdXRFSVJfU3VndW5ndW1fQ2FsaWJfZnJlZV9JTV8yMDE5MTEwNF8yMjU1NTRcY2E2XDZmOFw1OTVcY2E2NmY4NTktNTZmZi1lOTExLWEyYzMtYzQzNDZiY2IxNTUxXG91dHB1dFxNYWxhcmlhU3VtbWFyeVJlcG9ydF9Nb250aGx5X1JlcG9ydC5qc29u/MalariaSummaryReport_Monthly_Report.json
11/05 11:00:27 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/b9cc024e-56ff-e911-a2c3-c4346bcb1551/Output {'flatten': 1}
11/05 11:00:27 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/DemographicsSummary.json -> DemographicsSummary.json] to map
11/05 11:00:27 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/BinnedReport.json -> BinnedReport.json] to map
11/05 11:00:27 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Monthly_Report.json -> MalariaSummaryReport_Monthly_Report.json] to map
11/05 11:00:27 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
11/05 11:00:27 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
11/05 11:00:27 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
11/05 11:00:27 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
11/05 11:00:27 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
11/05 11:00:27 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
11/05 11:00:27 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
11/05 11:00:27 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
11/05 11:00:27 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/RJhtvEaDfxlrGwM0jrdEt.JEKxPrg21iOEahNZmyVyo_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcYWRkSW5wdXRFSVJfU3VndW5ndW1fQ2FsaWJfZnJlZV9JTV8yMDE5MTEwNF8yMjU1NTRcY2U2XDZmOFw1OTVcY2U2NmY4NTktNTZmZi1lOTExLWEyYzMtYzQzNDZiY2IxNTUxXG91dHB1dFxNYWxhcmlhU3VtbWFyeVJlcG9ydF9Nb250aGx5X1JlcG9ydC5qc29u/MalariaSummaryReport_Monthly_Report.json
11/05 11:00:29 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/bacc024e-56ff-e911-a2c3-c4346bcb1551/Output {'flatten': 1}
11/05 11:00:29 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/DemographicsSummary.json -> DemographicsSummary.json] to map
11/05 11:00:29 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/BinnedReport.json -> BinnedReport.json] to map
11/05 11:00:29 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Monthly_Report.json -> MalariaSummaryReport_Monthly_Report.json] to map
11/05 11:00:29 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
11/05 11:00:29 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
11/05 11:00:29 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
11/05 11:00:29 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
11/05 11:00:29 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
11/05 11:00:29 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
11/05 11:00:29 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
11/05 11:00:29 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
11/05 11:00:29 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/Zc-Yz4SmNniooaL0kyMJz49QJzBBAHxbU6Cp0s8X5j0_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcYWRkSW5wdXRFSVJfU3VndW5ndW1fQ2FsaWJfZnJlZV9JTV8yMDE5MTEwNF8yMjU1NTRcZDE2XDZmOFw1OTVcZDE2NmY4NTktNTZmZi1lOTExLWEyYzMtYzQzNDZiY2IxNTUxXG91dHB1dFxNYWxhcmlhU3VtbWFyeVJlcG9ydF9Nb250aGx5X1JlcG9ydC5qc29u/MalariaSummaryReport_Monthly_Report.json
11/05 11:00:30 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/bbcc024e-56ff-e911-a2c3-c4346bcb1551/Output {'flatten': 1}
11/05 11:00:30 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/DemographicsSummary.json -> DemographicsSummary.json] to map
11/05 11:00:30 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/BinnedReport.json -> BinnedReport.json] to map
11/05 11:00:30 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Monthly_Report.json -> MalariaSummaryReport_Monthly_Report.json] to map
11/05 11:00:30 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
11/05 11:00:30 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
11/05 11:00:30 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
11/05 11:00:30 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
11/05 11:00:30 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
11/05 11:00:30 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
11/05 11:00:30 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
11/05 11:00:30 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
11/05 11:00:30 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/6ciP6j-7QVj4iqN1PtNH5KWR0uWAk6cdzW6.u0rfSdY_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcYWRkSW5wdXRFSVJfU3VndW5ndW1fQ2FsaWJfZnJlZV9JTV8yMDE5MTEwNF8yMjU1NTRcZDY2XDZmOFw1OTVcZDY2NmY4NTktNTZmZi1lOTExLWEyYzMtYzQzNDZiY2IxNTUxXG91dHB1dFxNYWxhcmlhU3VtbWFyeVJlcG9ydF9Nb250aGx5X1JlcG9ydC5qc29u/MalariaSummaryReport_Monthly_Report.json
11/05 11:00:31 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/bccc024e-56ff-e911-a2c3-c4346bcb1551/Output {'flatten': 1}
11/05 11:00:31 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/DemographicsSummary.json -> DemographicsSummary.json] to map
11/05 11:00:31 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/BinnedReport.json -> BinnedReport.json] to map
11/05 11:00:31 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Monthly_Report.json -> MalariaSummaryReport_Monthly_Report.json] to map
11/05 11:00:31 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
11/05 11:00:31 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
11/05 11:00:31 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
11/05 11:00:31 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
11/05 11:00:31 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
11/05 11:00:31 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
11/05 11:00:31 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
11/05 11:00:31 [DEBUG] [25572] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
11/05 11:00:31 [DEBUG] [25572] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/j.DhrGvbLvwApSxMcpyjDm41pB3iMdPfMIcAFHyaFVs_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcYWRkSW5wdXRFSVJfU3VndW5ndW1fQ2FsaWJfZnJlZV9JTV8yMDE5MTEwNF8yMjU1NTRcZGI2XDZmOFw1OTVcZGI2NmY4NTktNTZmZi1lOTExLWEyYzMtYzQzNDZiY2IxNTUxXG91dHB1dFxNYWxhcmlhU3VtbWFyeVJlcG9ydF9Nb250aGx5X1JlcG9ydC5qc29u/MalariaSummaryReport_Monthly_Report.json
