,sample,sim_id,season,age_bin,density_bin,value
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.1612570839773
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.220399113082
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.2726370627636
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.2832252836305
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.3035367275554
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.3034984098137
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.01856763925729
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.09273570324575
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.1157427937916
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.1185809972711
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.1094003241491
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.09211037699184
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.08950477055884
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.01856763925729
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.06285419886656
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.08070953436807
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.07789630364674
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.05672609400324
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.06218422075398
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.06769650159019
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.04509283819629
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.1973209685729
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.1884700665188
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.1106425204664
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.06847649918963
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.06684803731053
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.07496592457974
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9690082644628
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.6633559853633
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.5300439667807
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.6342240745281
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.6863406408094
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.7030936118923
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.7199074074074
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.01239669421488
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.11238891793
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.1734245236932
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.1760235351802
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.1758010118044
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.1820008035356
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.1648148148148
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.002066115702479
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.06795608991113
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.0742550073278
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.05957342485903
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.04890387858347
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.04539975893933
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.04166666666667
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.0
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.03972817564036
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.05666829506595
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.04633488600147
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.03836424957841
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.03093611892326
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.02592592592593
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.01652892561983
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.1165708311553
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.1656082071324
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.08384407943123
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.05059021922428
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.03856970670952
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.04768518518519
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9333333333333
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.719759168035
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.6395625297194
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.6849315068493
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.7388912399492
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.6967816983327
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.7018779342723
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.01875
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.09633278598796
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.1507370423205
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.1736790606654
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.1798561151079
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.2105467235363
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.2079812206573
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.008333333333333
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.03940886699507
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.06894912030433
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.05185909980431
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.03681760473974
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.03683598293912
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.03849765258216
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.008333333333333
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.0415982484948
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.04232049453162
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.03008806262231
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.01565806178587
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.02210158976347
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.02159624413146
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.03125
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.1029009304871
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.09843081312411
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.05944227005871
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.02877697841727
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.03373400542846
0,1,65b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.03004694835681
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.9068736141907
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.9210526315789
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.9124423963134
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.9
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.8828244274809
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.8967540086038
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.8517025089606
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.04212860310421
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.03092105263158
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.03430619559652
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.05462555066079
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.06832061068702
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.06491982792335
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.0918458781362
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.01552106430155
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.007894736842105
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.01638504864311
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.02797356828194
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.03358778625954
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.02698474775127
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.03539426523297
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.02660753880266
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.0125
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.009728622631848
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.009471365638767
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.009160305343511
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.006648416112632
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.01120071684588
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.008869179600887
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.02763157894737
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.02713773681516
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.007929515418502
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.006106870229008
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.004692999608917
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.009856630824373
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9699248120301
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.9672016748081
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.9235055724417
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.9242036735643
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.9089494163424
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.8986539984165
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.9150684931507
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.01002506265664
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.01465457083043
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.03140830800405
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.04115322018135
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.05058365758755
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.06373713380839
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.05114155251142
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.0
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.002791346824843
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.01114488348531
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.0186003255057
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.02568093385214
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.02731591448931
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.02237442922374
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.00250626566416
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.002791346824843
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.008611955420466
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.006742617995815
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.007003891050584
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.006334125098971
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.006392694063927
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.01754385964912
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.01256106071179
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.02532928064843
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.009300162752848
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.007782101167315
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.003958828186857
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.005022831050228
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9262536873156
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.9248511904762
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.8993888105313
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.8724610297591
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.8510227711308
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.8415574402467
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.8356914650844
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.02064896755162
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.03348214285714
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.04184297132111
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.06825696740671
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.09378618294095
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.103700848111
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1077133728891
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.002949852507375
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.0171130952381
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.02444757874941
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.03967879074162
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.04129679660363
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.03893600616808
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.04244637151985
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.008849557522124
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.01116071428571
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.01833568406206
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.0108644307983
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.008104978772675
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.01002313030069
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.0109539023277
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.04129793510324
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.01339285714286
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.01598495533615
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.008738781294284
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.00578927055191
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.005782575173477
0,6,6ab8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.003194888178914
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.9518072289157
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.9258849557522
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.8698597000484
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.8366693354684
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.769908616188
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.7800338409475
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.7662936142199
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.02677376171352
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.02544247787611
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.04354136429608
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.05284227381906
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.06494778067885
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.05978567399887
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.06451612903226
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.00669344042838
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.01161504424779
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.009192065795839
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.02268481451828
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.03426892950392
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.0321489001692
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.0339038841343
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.005354752342704
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.009402654867257
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.01209482341558
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.0157459300774
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.02023498694517
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.02086858432036
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.02732060566162
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.009370816599732
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.02765486725664
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.06531204644412
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.07205764611689
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.1106396866841
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.107163000564
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.1079657669519
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9838709677419
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.9540430482839
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.9240077444337
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.8854166666667
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.842488418266
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.8694915254237
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.8465986394558
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.00733137829912
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.01163467132054
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.02855759922556
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.03919956140351
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.05195234943746
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.03728813559322
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.05510204081633
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.002932551319648
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.005817335660268
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.00919651500484
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.01754385964912
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.01886168100596
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.0180790960452
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.02006802721088
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.001466275659824
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.002908667830134
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.006776379477251
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.009594298245614
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.01257445400397
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.01242937853107
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.009863945578231
