,sample,sim_id,season,age_bin,density_bin,value
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.02318460192476
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.04327762534298
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.05743054260675
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.05491258310761
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.05115480053445
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9609494640123
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.9329250510353
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.8908188585608
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.8098710769631
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.7558759628679
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.753286929621
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.7599039615846
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.01301684532925
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.02362204724409
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.04516129032258
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.08021877848678
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.1250246889196
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.1214230471771
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.1206482593037
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.002297090352221
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.006707494896471
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.01563275434243
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.03294699830707
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.0458226348015
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.04124774426399
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.04481792717087
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.0007656967840735
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.00233304170312
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.009181141439206
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.02109649693971
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.02488643096978
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.02784222737819
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.02761104441777
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.02297090352221
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.03441236512103
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.03920595533499
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.05586664930329
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.04839028244124
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.05620005155968
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.04701880752301
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9476479514416
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.9093619558736
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.8658626630569
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.7767453865015
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.7263632797175
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.726310353731
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.7178472497032
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.01820940819423
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.02862254025045
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.05414718188531
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.1093044263776
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.171439780306
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.1750580945004
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1818361693708
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.00834597875569
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.007155635062612
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.01649027811962
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.04413472706156
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.04158493526873
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.04415182029435
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.04511278195489
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.005311077389985
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.008944543828265
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.01870539010583
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.02464834172151
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.02824637112593
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.02194681125742
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.02413929560744
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.02048558421851
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.04591532498509
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.04479448683239
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.04516711833785
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.0323656335818
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.03253292021689
0,69,9fc4892d-f903-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.03106450336367
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.9132197891322
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.7790771175727
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.7064044135284
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.6866629773105
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.6656575212867
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.6817872533454
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.7076486102658
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.03406326034063
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.08438685208597
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.1218517630127
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.1405644714997
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.163481551561
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.1533227489227
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.1365388516941
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.01622060016221
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.03350189633375
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.04677380666827
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.0541228555617
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.06527909176916
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.06804264005443
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.06411036721445
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.01216545012165
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.02402022756005
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.03190213480451
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.03752075262867
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.04578997161779
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.04717623043774
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.04138770541692
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.02433090024331
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.07901390644753
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.09306788198609
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.08112894299945
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.05979186376537
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.04967112723974
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.05031446540881
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.945987654321
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.9280882876468
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.8527836012113
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.7938069216758
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.7378448104783
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.7621951219512
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.7564432989691
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.01851851851852
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.02242791028836
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.04914977870953
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.08123861566485
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.1109347092677
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.1007317073171
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.1011597938144
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.005401234567901
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.007831968672125
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.01700442580946
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.02671523982999
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.05060527882516
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.04560975609756
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.05090206185567
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.002314814814815
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.007831968672125
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.008851618914512
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.02465088038859
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.03472911291923
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.03341463414634
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.03178694158076
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.02777777777778
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.03381986472054
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.07221057535523
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.0735883424408
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.06588608850962
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.0580487804878
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.05970790378007
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9478260869565
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.8642233856894
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.7847923022765
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.7383019778099
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.7042059748428
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.6809234507898
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.7096088435374
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.01660079051383
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.03630017452007
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.07040600797935
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.1044380125422
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.1293238993711
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.1458080194411
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1279761904762
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.007114624505929
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.01151832460733
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.02722365641868
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.03642064640617
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.06053459119497
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.07168894289186
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.07270408163265
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.009486166007905
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.009075043630017
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.01854024876789
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.03605885190545
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.04540094339623
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.04665856622114
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.0437925170068
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.01897233201581
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.07888307155323
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.09903778455762
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.08478051133623
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.06053459119497
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.05492102065614
0,32,c0c4892d-f903-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.04591836734694
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.7705779334501
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.549684358195
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.3476076555024
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.1747905559787
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.07816482582838
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.05204301075269
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.0707779886148
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.07267950963222
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.1337386018237
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.166985645933
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.1763137852247
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.1508071367884
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.1451612903226
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.1489563567362
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.04203152364273
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.06920738835632
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.09114832535885
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.0979944148261
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.09345794392523
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.09741935483871
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.08804554079696
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.0183887915937
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.0437222352116
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.05956937799043
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.0977405432851
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.09940526762957
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.1131182795699
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.1092979127135
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.09632224168126
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.2036474164134
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.3346889952153
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.4531607006855
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.5781648258284
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.5922580645161
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.5829222011385
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9740890688259
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.9094827586207
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.8396030463882
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.7752620545073
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.6978255996413
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.6970477975633
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.6872784560851
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.007287449392713
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.02774784482759
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.05446572813293
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.08022361984626
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.1111858327729
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.1178537956888
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.1144151240646
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.004858299595142
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.01158405172414
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.02400184629587
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.04011180992313
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.05761040125532
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.05201499531396
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.05966916108704
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.002429149797571
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.01077586206897
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.01684744980383
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.02655485674354
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.03227975790182
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.03116213683224
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.03091768412761
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.01133603238866
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.04040948275862
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.06508192937918
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.07784765897973
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.1010984084286
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.1019212746017
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.1077195746357
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9670406732118
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.8510806536637
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.7694282380397
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.6531010452962
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.5742247635804
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.5586239176223
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.5776470588235
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.006311360448808
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.04876120189773
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.07234539089848
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.1305923344948
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.1601055641082
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.1626491926047
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1701960784314
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.005610098176718
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.0260938323669
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.04644107351225
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.06522648083624
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.08489113701342
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.08612216241516
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.07803921568627
0,36,c8c4892d-f903-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.004908835904628
