,sample,sim_id,season,age_bin,density_bin,value
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,28,50,0.17893805309739
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,43,50,0.15395220588234
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,125,50,0.15563063063065
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,1,500,0.03427895981087
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.2822580645161
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,8,500,0.4148616125151
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,18,500,0.5997681495435
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,28,500,0.6750442477876
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,43,500,0.6842830882353
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,125,500,0.6887387387388
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.3238770685579
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.2043010752688
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.1768953068592
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.1463556006376
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.146017699115
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.1617647058824
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.1556306306306
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,1,50,0.2833020637898
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,4,50,0.022465437788018
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,8,50,0.001925722145805
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,18,50,0.0001341741580572
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,28,50,0.0004743833017078
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,43,50,0.0
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,125,50,0.0
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,1,500,0.16791744840526002
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,4,500,0.14170506912442
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,8,500,0.07455295735901
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,18,500,0.019321078760229
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,28,500,0.017314990512328998
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,43,500,0.01467784979032
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,125,500,0.014954069643236
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.5487804878049
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.8358294930876
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.9235213204952
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.9805447470817
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.982210626186
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.9853221502097
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.9850459303568
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,1,50,0.81691368788141
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,4,50,0.2430044182621
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,8,50,0.0702947845805
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,18,50,0.026235846451261
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,28,50,0.0093711467324288
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,43,50,0.0074074074074071995
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,125,50,0.0121621621621657
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,1,500,0.05841325196164
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,4,500,0.2164948453608
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,8,500,0.17828798185945
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,18,500,0.12178956089477999
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,28,500,0.09938347718866
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,43,500,0.11203703703704
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,125,500,0.09527027027027
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.1246730601569
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.540500736377
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.7514172335601
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.851974592654
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.8912453760789
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.8805555555556
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.8925675675676
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,1,50,0.63101604278071
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,50,0.296565774156
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,8,50,0.09111049570756
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,18,50,0.028642590286428002
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,28,50,0.011858664085185799
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,43,50,0.007693716797948
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,125,50,0.010886469673403
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,1,500,0.06646294881589
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.18597206053551002
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,8,500,0.19800609249516998
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,18,500,0.1577418015774
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,28,500,0.12899322362052001
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,43,500,0.11760395676864
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,125,500,0.12886025327705
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.3025210084034
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.5174621653085
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.7108834117973
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.8136156081362
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.8591481122943
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.8747023264334
0,86,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.8602532770495
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,1,50,0.5691318327974
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,4,50,0.29143968871591003
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,8,50,0.22304333221367
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,18,50,0.10575199608928999
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,28,50,0.10062573989514
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,43,50,0.14464740866607
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,125,50,0.31405546337996
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,1,500,0.2679528403001
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,4,500,0.3062256809338
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,8,500,0.2660396372186
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,18,500,0.25419586117000004
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,28,500,0.28986977845420003
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,43,500,0.35301614273570003
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,125,500,0.3531642569329
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.1629153269025
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.4023346303502
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.5109170305677
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.6400521427408
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.6095044816506
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.5023364485981
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.3327802796871
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,1,50,0.94401544401545
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,4,50,0.6085748312822
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,8,50,0.563293434893
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,18,50,0.5485705259833
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,28,50,0.6136244541485001
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,43,50,0.7014310494363001
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,125,50,0.8639303482587
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,1,500,0.029922779922780002
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,4,500,0.17030567685589
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,8,500,0.20747188973525998
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,18,500,0.2631495814248
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,28,500,0.22899563318778
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,43,500,0.17736339982656002
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,125,500,0.08109452736318
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.02606177606178
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.2211194918618
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.2292346753718
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.188279892592
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.1573799126638
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.1212055507372
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.05497512437811
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,1,50,0.7379375591295599
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,50,0.6771439658517
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,8,50,0.7524536532170001
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,18,50,0.7071474773609
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,28,50,0.6640585133526
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,43,50,0.7397991882076
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,125,50,0.8159313725490001
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,1,500,0.07663197729422999
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.14202561117579
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,8,500,0.14576517629953
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,18,500,0.19825355756789
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,28,500,0.24562000340197002
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,43,500,0.19696646015808
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,125,500,0.15441176470593
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.1854304635762
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.1808304229724
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.1017811704835
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.09459896507115
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.09032148324545
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.06323435163427
0,56,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.0296568627451
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,1,50,0.14814814814815003
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,4,50,0.012727898176813999
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,8,50,0.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,18,50,0.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,28,50,0.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,43,50,0.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,125,50,0.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,1,500,0.020128824476648
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,4,500,0.04403164774682
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,8,500,0.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,18,500,0.0002650762094102
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,28,500,0.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,43,500,0.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,125,500,0.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.8317230273752
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.9432404540764
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,8,2000000,1.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.9997349237906
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,28,2000000,1.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,43,2000000,1.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DC2,125,2000000,1.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DH2,1,50,0.59756097560973
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DH2,4,50,0.15003513703444
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DH2,8,50,0.011173184357541999
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DH2,18,50,0.0004124278251306
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DH2,28,50,0.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DH2,43,50,0.0
0,60,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,DH2,125,50,0.0
