Biological_Age_Immune_Coefficient_PPP,Biological_Age_Immune_Coefficient_TM,Cumulative_Exposure_Immune_Coefficient_PPP,Cumulative_Exposure_Immune_Coefficient_TM,Scale_Factor_Age_a,Scale_Factor_Age_b,Scale_Factor_Cum_Exp_shape,Concurrent_Infections_c,Wave_Vs_Infection_Relative_Weight,Parasite_Density_Wave_Sigma
4.4894661041348245,0.48306432866157156,18.000228728917605,1.8257830401385722,3.5206925179674187,0.2433458410109244,62.65088984716794,26.016303970715075,10.936466251888369,5.992407277347242
18.7015629314289,1.103301502983137,15.720650046692313,1.914739763992663,4.215096398029051,0.26120467954950877,65.2935086631442,29.720410283642984,21.22410918248758,4.052018517781366
17.13720900461255,1.660240470222895,12.97417917248065,1.7810639801032964,4.237047988828959,0.17351720530022793,15.123116362301138,26.377704911764024,27.661320120449545,5.009474663196562
6.786714548423801,0.9476435632827841,14.899392575964027,0.4980800278661405,4.5061144136787235,0.11892674713764699,97.39268273712341,20.18951775512297,75.56164408252674,4.897806628080658
15.647508827421825,0.14169880776657523,14.509272643245996,1.0356480570808029,3.74524057080784,0.11719102886674312,67.90721907844548,26.923580347553134,5.67186986222703,1.1599347004140692
4.469531836773295,1.9855368510136044,12.29890245474727,0.9185269456921453,3.397450660954713,0.26602637610237234,41.82392188582591,20.338807496307457,48.897458886704854,3.8061070614835666
17.948343414247727,0.08988693842144041,11.95219469082942,1.1726829200053874,3.8067167256107237,0.10542948423230272,60.84884255660001,22.992101018944997,24.9175197320848,2.0252364168210755
10.270712658071307,1.5794836779363526,8.074294353725088,1.6859312177492662,4.748093946695454,0.2595131634129212,82.95894538038382,29.17256187832467,40.50364894943113,1.880663420416571
19.889029494274297,1.4587173380655876,16.76674001510692,0.8161956544810769,4.6143018750552365,0.19800368235340374,21.585959796952515,22.554046738516625,40.77547766011144,4.495453833198262
5.766940790846855,1.5989857868140034,4.1098081187605215,1.8962306378213425,4.329962040114584,0.23354909443373473,71.93453099701598,26.716774662281033,79.74828361314756,3.8354646995163133
13.971811435881067,0.41823996702026855,0.8403719906553229,1.6096647662456385,3.137227669003027,0.22970465997071823,40.355636479806364,21.988822203054966,26.99760224789315,5.69864695643839
11.873146790845688,0.1538018815135288,6.899426003982789,0.14363842829160814,3.7335024995969546,0.24971127281425734,98.77959247238708,25.019643025102322,56.09603413540175,2.4705964600795114
4.008291302859631,0.35009672974276695,3.849003185495375,1.3807953382631384,4.887487570070953,0.16261026841100942,57.56462295098303,20.570480675644752,54.638807790593084,3.735966790342992
17.743823015048633,0.7809701736542368,7.950632682156433,1.4697399114843865,4.792225761706951,0.19185590961740517,59.21029712102116,25.51270317987682,81.79544877660399,2.2901680450901116
4.102553307665753,0.24425851422095368,6.107286054565329,1.5342956317511034,4.372346879286264,0.15111152802233963,62.49667393138999,23.971492982416994,56.39944270614746,4.224840711546848
16.202369211139356,0.11390294589876786,10.674433958107194,1.5194363982061267,3.5969089538063503,0.2728701832481354,90.27805187769303,21.54266657714468,88.5709968745084,5.563385982005473
2.8250884239013456,0.7877709341965002,4.2319282488898295,1.2252829486545858,3.100268909281296,0.10569294325680706,97.71518509145461,22.64431366985562,68.0553886104072,3.5831755692299265
18.532258936314193,0.3370087742229918,16.741919192077997,1.1554526296804102,4.425327668034002,0.15008802065506532,42.32884270677842,23.06771553562229,74.11231683862829,5.498468593165471
18.16952607911466,0.34278673277184746,14.201534688655395,1.6634133763924515,3.2748341918194397,0.1266826909374503,74.9506879652141,21.389628173442603,56.18655375312899,4.302751739769778
0.14646571419678772,0.1664576905386659,9.121993710421414,0.37837631399485133,3.9418005562970935,0.19267966147583476,0.81156357688684,26.495444139266738,4.507635821925119,2.4677537527153466
17.491474699649295,1.7045049219561603,8.6590155118873,1.6142215518313319,3.4405753591384585,0.2423406906456821,85.11003895686723,28.876334130340652,47.288015461594775,4.627288546849844
1.2837890555497877,1.1493437750070243,4.166113558055779,0.23431224128586442,3.0558567722557775,0.22552727465461353,81.76311785218326,24.86269434965547,90.50504135109497,4.363464686664682
15.82079360521783,0.6301632112452855,19.11267278901468,1.6837690908702503,3.8780656332320804,0.28194115375667633,18.506020071310964,27.799644730213128,29.836267483452037,3.519044041592639
10.907302842937463,0.6240944087513236,4.373249152561385,1.0135696719497942,4.385568307937858,0.2386653364693355,39.98068253859173,21.401893756752543,64.57584775291429,2.8336419218651314
7.572363610277018,0.19885105652995444,8.861544163776163,1.9967954546285278,4.747161974035234,0.22891523912289238,59.963930743574224,24.700374851006586,76.36360906914692,3.567162664667356
15.588435136808247,0.1566609112131091,13.404638672109904,1.7573635107798227,3.7912403220274484,0.10317897748856228,31.89999643654473,29.637186041514767,92.51015809157967,1.6566230472180723
18.664710271561493,0.917127167509296,10.153617972639061,1.5333494767322342,3.014223379603225,0.11549142998347368,27.19641394591575,27.06764339622289,26.886576755414918,3.0297153268053356
10.811166164749704,0.9779335585084291,4.6173346123745915,0.5535504173358489,3.241443690492658,0.16233107079264414,98.98325412199107,25.72623163823146,96.08603247268954,2.368089904107748
0.8472977580026954,1.7797495271459596,3.7590810673393515,0.10326713050146781,3.5015858923482557,0.18885454647497601,57.14214792207421,27.154364372241353,4.210864518692716,3.542158554052875
15.90742635076785,0.4971103606367733,1.102788401751861,0.7363542832247407,4.543018545954595,0.16490459716660238,8.10391894330142,23.00324897806962,24.47361817837042,2.4517483892296346
3.9652043670195307,0.9358682694822715,8.115896319478418,1.8063725680070006,3.0396632200701923,0.1653818203908856,23.65884017819645,20.43042031830541,86.36650484708628,3.386939241352124
9.045457332335683,0.43409249111026543,9.732929150258533,1.8383280197042733,4.46834618061296,0.2483411645899437,30.558438070939378,26.12162086960754,74.25840667552797,3.1378085328151606
4.417872257818207,1.7063904800620986,13.58423383519311,1.1317827218868044,3.899001788423494,0.22499848959291463,26.554872361977722,25.79840131981661,91.02976272871884,5.239222697085297
0.786567523910965,1.8171877181608682,6.529718976188944,1.8794551821183738,3.2135810234443225,0.1632748359495519,14.680025815050763,20.456013879592277,67.64729912710973,3.930023086695615
10.686135218801663,1.4910025422677031,7.106563505238986,0.8642125446279127,4.904841040417817,0.19390732018056545,27.807072247928232,29.19420957579662,74.67780443752422,5.103336251421826
12.57390142624454,0.672444769691613,18.476111532204754,0.84489284338814,3.4190983901494745,0.24802635213511046,25.451131347087532,27.01916468492179,47.61333494578413,2.645244314911624
15.514615748528723,1.0288197999556232,17.16618548181984,1.749789314352228,4.327793558308076,0.17604303137949,88.07284172583803,22.426020185655176,29.005871003092786,5.121723192616862
13.001393214578119,1.4247337795497999,13.52066010171924,0.018075846897485363,4.12444501094572,0.1703980171333224,34.67499946987923,29.897957306272538,24.17746118614464,4.814130623608303
2.339683313643674,0.859170320993827,15.986361308959555,0.08755065096553878,3.1408652457587065,0.1514047617343105,10.743578267313682,25.17464784054026,87.56875934737452,4.76772949665961
1.1432419035506245,0.24661723731178498,0.1657435721585805,1.106452163826156,3.516258692071802,0.2952115136004204,68.23516879963475,27.604495283852074,79.00321818035233,3.676865077527603
19.68239911695729,0.7349405343547881,13.92553492689002,0.9752235589133802,3.415897480049333,0.12778886396036265,86.9203517635745,22.053756368862818,49.222589357291916,4.994133090651843
4.200446262819987,1.0722087825024842,5.346665766157868,0.17687720016649963,3.4873687777901274,0.2351512814421867,96.96301096366568,20.15533833184265,86.49506093645788,4.452275723629244
3.2581284950382066,0.1707849532790822,15.922393846011788,0.49193138225322497,3.964399773978425,0.20765697096993319,81.95455610867579,22.281193679736344,93.03961097941975,3.9616891238570036
5.654027549149401,1.4750324631566356,11.890027129540437,0.9212543996014753,3.531626075096984,0.25374966715764063,37.38016233932608,20.59680462850439,10.073097002740939,2.911483936409001
9.201307000925476,0.7324009759140567,7.681609726045049,1.7256438916599455,3.6382719679972446,0.23455336731846413,19.70367500270258,20.641665982012697,10.19099713875357,3.57922892248605
14.34083428611849,1.3085015350049067,15.885377261344287,0.441712106100194,4.760780385925577,0.2856802410638738,68.4004955991438,25.440048697834918,72.09348922326063,3.442141911766693
17.906880872254924,0.2704779851023465,0.7729839913945489,1.2821242945146156,4.275125835482418,0.2937485907066869,76.05085707109704,24.599629624408173,98.23087891604109,3.100543475489486
4.312935927464426,1.4643368574028461,9.472754287073363,1.8512610286180862,4.123335483738568,0.1572260597417181,52.82483419848838,28.056330050415337,87.86725883204359,5.236954228437876
18.926908371038277,0.13770385240977753,14.72542787826886,1.9943257072607081,3.723898324167181,0.18710121665447277,94.34826045321118,24.266508662308617,20.581492329766462,2.2442180876022886
6.374012799002275,1.7445366988905673,1.9131719860693552,1.0010654185576764,3.7375377145858573,0.1718648109196806,4.8533988615819785,28.244676224571382,61.465485332188806,5.545731662285755
12.833361122772082,0.7625876136881713,17.73889626494538,1.8377659563848898,3.609071720309376,0.23647971934088466,82.54731391739172,25.24999705950784,1.459426063133009,3.3994826861970977
9.83567447905592,1.83887288727106,3.4011462055813246,1.9724064583521308,4.208087595637876,0.12235443013345472,52.31363152355176,20.108854044150597,31.222831207143294,5.0586651214376355
7.24422292426672,1.2330021169192755,8.401998171614864,0.09112710477964311,3.960382297122754,0.2440436093352456,5.318930802712179,29.108682918089485,15.985636263066043,4.275194267264023
6.218077422291778,1.1330694102586005,4.475626119396642,1.2509333913006777,4.803112227490418,0.12280188663406844,75.72167899451294,21.955001291506516,26.61753428683422,4.4768290721026105
1.8064786371471442,0.27729106046369034,7.001082318336195,0.7258017539269909,4.17575514178128,0.23945528397691768,99.40746165334367,28.174218877716882,36.75923939620262,1.8545956672659876
17.72254441320075,1.5327108027411,0.2110697582235927,1.3162324585776235,4.912078459920545,0.12359406093347886,63.59169175344199,29.58482005793689,25.766335562303805,0.8526476199883122
15.013848825379775,1.9938983058579725,11.135027662397901,1.4818509136930151,4.689146180156711,0.2697219741345384,97.0610380338909,21.15668084221595,35.33018013021593,5.489927164654027
9.985255772433053,1.4128012402718704,8.23538388420786,0.6058389652472231,4.683735568808269,0.13409832788631362,6.877058419327524,25.848501786415806,70.23120118045742,4.01730306452617
7.001445340783013,0.7489899551450835,11.502886589113723,0.09273198593666941,3.044826026364397,0.1826110915911626,39.319322932674474,25.919300053127216,13.518736628475903,5.657142369254797
18.884500816545028,0.32094755355660515,4.135605057472491,1.4728801018794044,4.314889356694501,0.1206418618622173,44.97048644104552,25.56308315552753,64.24290361251569,4.4185072107414545
2.463613047067574,0.33976202689529217,10.759691668549578,1.7555989779524277,4.595177800297999,0.2339681604302998,75.27526819438441,24.821500925023052,65.95401356612467,3.700470728494345
13.2359408512276,0.7976419938977045,6.401338728963127,1.829149738831628,3.8913661373341526,0.24006023012374458,36.83868636413008,28.214129791810304,75.27137033323469,3.7836330463970658
15.219869926006194,0.37485175265148796,9.056404242568405,0.027867881215523572,3.3980203641151134,0.25082541066400377,4.62129940374959,22.17591331594814,57.39962319285558,5.869020881538284
15.727395556498461,1.5887239937429347,5.430590181255801,0.4356326913393027,4.557939949533441,0.21003722788679913,29.547701816478327,26.356789497305574,88.98804533781549,2.3854447764385482
0.4738715858519185,0.8891129897978852,17.77211816832255,0.6427214133706085,4.2548209572472455,0.24937484979225832,26.840657144072974,28.134916929634386,64.6512479240739,4.904669813206584
3.0589177677226114,1.9526142326272145,13.657622588221109,1.370358290298673,3.201204769433332,0.10706527274730018,91.14681520059499,24.739284233846803,66.66801040312791,3.6909371314040524
5.717243828587847,1.1910594536746681,12.37199063128616,1.0301052153758175,3.9252349804139697,0.17152986341018017,38.34263733804903,20.28079875788428,91.34752265699062,5.573453930955789
16.396768880569226,0.6382494773154962,3.095754073383033,1.9387437917854538,3.587394129970608,0.2912277947835614,19.865824431229214,29.26440738373716,13.085679395646885,1.7881496889755235
18.834492543785505,0.11855049433121732,0.8088207586758965,0.4144661053621389,3.614121643037178,0.2972380725786339,53.49132665241021,27.520123097443033,49.95656176026748,3.7728981531871417
11.288564090533665,1.468870638143996,9.606894601883308,0.23875013913280518,4.108082011221352,0.12242031369908347,71.1509509629779,28.299918281338886,63.251559222132514,2.318927274752876
12.453646571855675,0.06955282442164945,9.387049906339728,1.591726654519625,4.818260859472844,0.25472473724337374,5.269969412269162,23.60354404995395,1.156975873243022,5.299206730863602
3.8855155071581637,1.8269074359420385,11.206701964652183,0.6545689033939,3.880185629083999,0.21615693318132861,26.06109161475491,22.3384468687563,5.381792759982477,3.0621234924917604
12.95246037611388,1.6631571634422633,1.385777432406765,1.1123517658205961,4.453788995357488,0.29902760520921434,50.48974390192192,23.036274278889707,8.759167956206953,2.5108575866084286
18.194293790542563,1.4927926278548258,13.48792113090903,1.9516698213754138,4.299138308116029,0.15279593374371253,6.988093103781273,22.34236005520089,8.215160277127193,4.88801222150215
16.84406896025878,1.7197992119850345,17.869794445874682,1.5676585219621928,3.969103769991854,0.22914181537780323,99.79793385559074,21.41156029051792,25.831163176013476,2.8182903923208746
13.993240745978923,1.1423502332931141,11.999769650172563,0.35340457388284174,4.057472262428432,0.13319229409142638,24.147688518054903,29.576689276718934,81.13720698762263,4.11530408977477
14.363344530194153,0.6947871936308033,0.15503768257330872,1.0252432304657306,4.317346938753663,0.18645382224593038,73.16185520001311,26.74320071207592,88.05243048173904,5.427888999882095
6.429070724925107,1.740171797185401,14.703719893121864,1.588766837403576,3.5193752965117513,0.18800688158050766,76.78849549660917,20.93768288210593,13.184121253721642,4.530178601487434
17.36633269472843,1.629978273455999,3.109212307232649,0.8982034845164212,3.8207071254597507,0.16248312956770877,67.66655260708728,24.539995769863996,80.62683566479211,4.830052209966863
11.30927303449841,1.9660949927332756,12.872342404701788,1.5843666583501552,4.449919115969843,0.12602152359821292,92.4061798800245,24.83982520516223,37.44478033718692,2.684156208133988
15.711675708079708,1.577320516701827,6.455888641696665,0.9377726120842736,3.920282774659645,0.27361991380891326,58.5962604299136,26.427914701412654,64.75474805890906,2.431657115341466
1.274839624734364,0.13571384624044677,1.5326544154927615,1.417300126647885,4.606691921721331,0.18497755131388488,54.085480307542646,27.22378284209963,50.39767313943771,3.964883781473872
17.559204570473387,0.225569791233878,19.6501210115138,0.400390285733049,4.279345140323049,0.2967218831604528,35.101309942826724,21.134681744506643,7.391522021038679,3.006588569533815
16.513327189710125,0.5160586932232135,8.315938654056584,0.28092467620211053,3.4506270644084722,0.2988416811368427,47.9151654047478,22.698235699339353,1.2151661321353697,4.167122228741554
2.4923486436119733,1.7375475056170562,12.676365960030523,1.0596872976816718,4.62791894335218,0.2175544656865039,72.3268917232152,25.851199846052847,19.627968553241192,4.213542182023823
9.64775266249476,1.2127170239362246,4.345071177302064,1.0272648467684202,4.48511148587331,0.11377512786051013,98.50427714928172,21.201534922211547,88.20326502094935,4.136658155445769
11.361455072245846,0.7538757119852214,3.676865819811729,0.9968025447706269,4.897189980522538,0.2413632754763511,99.80811010957147,25.10591564765676,32.19845320772156,5.078043532377975
18.599685437708423,0.9993823389207475,11.022210732149787,1.7994650969188637,4.339941240944521,0.2919336361173187,67.96338357303807,24.770768332689194,3.9052908244310056,4.031678110848677
14.846828948786825,0.04291788572363989,16.32053247334729,1.9894339395687772,3.795464454328396,0.2713040430326148,86.38198623095745,21.643913091994833,43.548704194623525,4.171333926466051
11.416400629306596,1.4470332069515601,8.47520535255676,1.9352103336049433,4.392947627966224,0.11699510814536872,24.974557334341966,28.371159551015516,28.160760423626005,4.728420828833875
8.383978042055256,1.75365213710419,6.0830030094706125,0.073546841375511,3.3747281689689537,0.18956355236843322,49.79109825119162,23.8428929916407,7.552466800883859,3.3424906029841708
2.0510356992174414,1.298310745994867,17.332472236514334,1.7862631508141587,4.690781099273349,0.19209294034870003,86.04855778733827,22.380755039908216,31.467527516791225,5.157609710505918
15.686780683117753,0.7278431674954994,8.85146377789644,0.8947964739218127,3.5859734916834776,0.1305807992078839,12.974217908777511,21.482757462325655,86.01936441378012,4.233922166885932
0.5436927538336068,1.1276364803338665,13.07181137057122,0.13279543405863442,4.950583805537037,0.20602462314533676,1.4269189503166282,24.712950814456605,0.8114925430666313,3.6145901393928455
7.5892129594500135,0.2502336659388996,18.593802454732234,1.2195925942346533,4.20491174003071,0.1833640667294325,24.03356209212181,27.302129422030887,6.814979436312873,2.749199834590198
15.856586011701461,1.895386132598323,18.058958944782965,1.4837367459479152,3.0666099634951434,0.2532355996028176,27.430535115804513,26.962884244111397,3.777782876544716,4.664241289909896
18.975362523458013,1.7126578137195756,2.386126063299557,1.0158908383706748,3.3280915218930707,0.17931230646176655,99.53681561411533,27.21331648744654,22.501155752212444,4.744241874249831
18.863131350819337,1.9701069104007347,18.9238860224132,0.9341144789644965,4.961041580925521,0.2782139763792877,16.43212502272779,24.956236014539428,8.113673957928274,4.447076663290055
14.889381929286042,0.42335865347144197,12.527114767612417,0.6396317164961594,4.137620585353448,0.24149942192891014,4.1299660781941165,26.89925223685606,39.02156530097152,2.494836606745417
9.384698344344246,1.4153379590379342,18.827968637311024,0.6283017599556485,3.6913197763745558,0.14086436558942783,55.35928412173059,29.00769255651589,11.227273270702222,5.531216148543806
18.905156475125345,1.0547322153328111,1.254333519338492,0.2454776408939186,4.348098019449307,0.2035507243324759,50.28476176592447,22.41859683609936,31.77676272108125,3.144976149315681
18.127440163277015,0.30768948732922113,2.7310725746394775,0.20519854001290316,3.1054103892710807,0.19875217674501816,82.25797513119127,21.216940956450728,90.08695991653165,2.6946920204859706
11.560185407554968,0.41656098987927376,13.792456247880118,1.3890956677591086,4.786025675039342,0.15312711890324432,41.864660494860196,23.86285844914188,85.21396617936693,5.186804789360254
14.625687303845849,1.6228665758403398,1.000172153271815,1.1412800104554475,3.8276167795578266,0.26100019909807526,50.36390133575374,21.09237631325227,79.61342675765961,2.8617363518916257
1.0123971106746703,0.8623477350321983,12.46161430834146,0.6411497232531729,3.433213108000336,0.25041635706572934,0.29919223674985995,29.15923243292105,17.362571366708984,5.260430259081906
14.64549561561521,0.5029024830503717,17.783524481872416,1.0399557665626489,4.969271081513701,0.12919121493086094,98.2159482153198,24.272367661053,65.03072212012466,3.490997114531851
19.26639680023875,0.5269907230253122,4.333597431786797,0.9489478563566283,4.990848386264057,0.20147437347909136,49.11629732990044,29.278996433582655,3.065749029979552,5.778911749432845
11.07870540335566,1.0437349698108422,18.91939413592948,1.4004406598992465,3.6546376167976358,0.14217713168317497,91.89284768808743,26.295505605514922,62.75078194099605,4.923287013096959
9.617447061537266,1.0701194874225388,18.12181537805378,0.036377038078015476,4.501973440212613,0.2851347622105859,15.586528903464945,23.545175529420618,26.315227419092082,5.937194105800671
3.504303246885754,1.342075462660414,12.417744053452681,1.0206208763573479,4.072638280669888,0.299801883300181,18.801746451048874,25.053617585792658,99.7421018655324,5.941331149981213
1.7426511198211454,0.3099579965962036,8.282387819684836,0.3647961903859882,4.548649797910832,0.2114241493215405,64.06980478724978,20.81851997883692,82.54730740270911,5.039829456945454
7.02703105724035,0.1801562066182837,13.47539633258046,0.2536535270667873,3.0432176751044095,0.284712051874626,47.551875929511176,26.57971491326755,1.8993156801495001,5.197486102541102
15.176294429701615,0.3150838776880341,10.450519700558864,0.23264798135864037,3.5061133867622782,0.2950453005587135,57.035974896369424,25.74320382249253,87.90753688320851,5.0947029331617655
4.6032288223615865,0.5622324845998918,1.986407685388865,0.9102863512333171,4.839173999342336,0.2230600724545871,20.691355890935114,22.975089571273067,47.93186052237284,4.249142743097815
8.564760196573914,1.0349462506340505,7.329831064973378,1.0868222862489652,4.756123465225923,0.13982200397696812,80.07504770619872,29.704371016435026,80.32617135214153,3.4231710278423275
9.627456620727799,0.5365795658969458,8.129229216508374,1.4937606624948907,4.102816336341643,0.16218473584040616,23.569514169011214,22.36299249340864,3.849465753698678,2.624054505115078
3.4748727993460298,1.408637134747964,7.82436147024886,1.5305538374426821,3.9439810579709946,0.24347273622476975,73.64046431231367,26.729863962142208,69.02338226218586,2.3643763579475494
9.22646740414392,0.07988472186109578,10.692895256049121,1.2094406725157405,4.2844497983611864,0.13670638824440684,93.83638169101985,29.947533622230722,15.082824250485574,3.2228067783210084
7.341101516931277,1.856747635351681,14.437314665369598,0.5633849363366612,4.268700724626615,0.2264308929129604,7.944824211009873,28.628222205890484,77.85715112915456,5.104172004753601
7.475537935964407,1.7155919685631995,6.761350603510073,1.5271830275013618,4.218217752501125,0.2779663831461788,73.42289948234377,25.372072556116663,18.258174311183925,3.3764946082182212
14.92214114047939,1.9309085871439966,5.238778998995667,1.1276950388309064,3.9757299924971123,0.16044850279673764,41.33700416185516,24.059192543471326,17.47962240462559,2.118650510239397
12.730757218151245,1.5359986395071705,10.920823701110319,1.843339323063699,4.239530370205641,0.18612623076164186,65.78409706315166,24.180592176264568,1.5951503094486978,3.2668460520269886
14.009485554736541,1.999899640855137,3.21300035769688,0.7476831569300632,4.624365907260088,0.2889841375835055,24.418528152802992,26.99681047006161,2.8686830961956917,2.89829959379626
17.17400697793965,0.8600121356263574,4.636985943492917,0.7776909908828995,3.1218026006497044,0.1242793376180113,23.284233657941776,24.13792404905208,0.3721963057223048,3.3371034409641984
7.737448909008445,0.541015470849303,12.81348449929708,0.6275448492727738,3.913332329605769,0.13768835948841573,18.734812031656624,20.340617865897393,31.90016720326328,4.333837953906102
17.199003965761545,0.45964819692438075,3.82344296896955,0.3037772315138049,3.2283198448923427,0.24848513434660596,59.511454155437356,29.56260118914963,67.1076331001098,2.310739149749945
15.55493016956751,0.7832006752588118,18.24635830383089,0.4055365587097499,4.518483177382176,0.14680348603831736,82.75589521509806,26.648005036148884,33.49970551944511,4.688635876138661
6.974840915924795,1.5505280743541041,19.726016829467493,0.2992694117041232,3.273374276030679,0.2633750106929271,88.23700014031779,23.50483579648862,61.7265843914044,4.311124952215634
17.110970983457626,1.2216770420273868,11.493984550811993,0.9783711149383378,3.0850429936898602,0.23610329753250697,79.99994877644895,26.56101720464543,16.73976904241444,3.742443289295204
10.952788086899776,1.5316986099174954,9.709000505232716,0.858173612139317,4.695945994666076,0.2848476500192323,94.25889210287495,25.49815950634659,10.8197395953879,2.7321285001305746
3.301352113312525,0.8908847925066982,5.112490935061565,1.3114646247323565,3.746940175267948,0.22928163625690856,52.349407316121805,26.451911927639774,84.8653182657272,5.535793282082519
18.683987048993778,1.8760551625324922,15.65759307578812,1.0551583197536176,3.8235284087956836,0.204517311569688,30.44422280082139,23.087705040811745,83.96005320347388,3.289788437629855
8.361994892176732,0.3169750737344933,18.217224033701385,0.33329987247410703,4.026065291859297,0.21952787337632393,81.40201930154446,29.09284311277636,89.4029121182414,2.2744086361449343
19.95754252473442,0.26001099379184456,10.820816757971452,1.3502956765250893,3.7054631192012586,0.1647252677340167,10.967028596534917,20.897293492572018,37.084111107195575,4.833883730025927
17.672559801323022,0.25763997750325224,15.703981710703372,1.602813523478617,3.312014731940371,0.24940536559547954,95.00600780818122,21.734201455619388,66.9219570636827,4.099185709097194
1.8942641297192717,1.6364636803692,3.5020629164352943,0.10616365887270872,4.730602771510082,0.11800016395196192,71.58271629543383,23.825255754646864,20.65132204129797,3.1871324117794764
14.275102799613835,1.3201686659248393,8.336058762732716,0.356565184077352,3.7888373238782416,0.15837424515730927,66.71618507768932,20.788782550954345,7.221984155670268,4.154588489413613
8.771602400415015,0.9527599062831731,0.46159116270620804,0.5745865117130023,3.9021595530285107,0.19293013302389767,88.83852955815348,24.57816385006536,39.84461314843464,5.227657720735231
15.769295771624614,1.013543875509983,19.815569683417994,0.7570852994166939,3.798556059148827,0.21410096436725276,25.67540512772551,25.33330055372273,37.2774346209607,5.7855672643653255
0.7439031207606603,0.9812012957015152,2.779426618810396,1.699407787285876,4.66122407951849,0.14345152534227595,44.11279910359549,28.74033553883545,28.326581441409264,5.63572241614833
7.937826742044449,0.8434634326469012,3.3618005457287925,0.4234949117311321,3.5899835416694934,0.13177231102517178,63.366370687297135,23.535225407251037,10.781805322325544,1.9153355196565611
8.46069589738869,1.5722311231661437,8.618811918460064,0.33498769813777646,3.576138689154394,0.2893362514190285,96.12704626537547,21.521811572409426,41.59746269664031,3.780042793855511
9.002556883281693,1.5691063540666834,8.0449308364247,1.3660144823831688,4.918501279674877,0.14601513452933912,9.220795199499207,22.480947262192338,84.5216647399666,5.9631141994984045
18.20784357943028,0.6328970141328718,1.2783969541573335,1.34179356538393,3.847015957095369,0.11462742915055732,40.58322777988944,29.667989095657425,5.742819774265299,3.4480380399470785
19.64541978061434,1.3681187931743193,6.130904056220543,0.1950722046549372,3.764876860179637,0.1122320157193179,76.34067241643093,25.78711261619498,80.18458128539297,3.7299572359391333
17.716731851600503,0.20529316844804346,19.032461184486742,1.5228220077664807,4.842882638003571,0.14937337513680446,81.19451947641309,22.017632006603854,59.82943563009694,2.6385686111794704
0.6632402874169465,0.7721883263040039,9.823350038382653,0.3951486547783293,3.658466494428696,0.28906631199323907,53.87340659776728,20.46224778600179,67.58948079285726,3.913261067677246
2.2335953873668886,0.8096235190062218,11.680215172019551,1.0644765573579789,3.445642788494631,0.12397788885432226,89.07427582322458,25.836133116084806,14.935670256915516,4.9631027027181505
11.661028846984486,0.38518198561493266,17.614497526575875,1.7608114384180265,4.799591691065461,0.29637832074885084,6.301332168219447,22.803877173735152,37.986540203611725,3.9226265709492614
13.65861557169335,1.198404713745806,14.185624495527673,0.5518718391984466,4.421604705139396,0.1529898969838181,70.3228576222989,26.02813241038544,68.24600771027269,3.2560322199476355
18.049896089423534,1.8194932837106437,4.210667015206627,1.792536123627719,4.064529097245806,0.12111249028034678,50.13330226359362,23.30399179891253,62.27658034820586,4.718758264967557
6.5954397216561365,0.7570956587660194,10.616262720511028,1.0773282681784166,3.4485991660104087,0.21391861265517398,74.17446541765035,29.79162371161599,56.226532143675335,4.861075302924072
2.087443582599287,1.3988891693665524,4.843784343208864,1.241809838891293,3.267111976271033,0.18311145996461714,51.24020058999052,22.723169536263917,17.651267890666002,5.593791144950834
1.395840940746371,0.13283855036729983,15.500694884745448,0.9891944053118517,4.472488506304459,0.1218176129476546,25.58493804391601,24.583506051763614,7.953101155040054,4.533942706923685
19.35072524754534,0.6747982095365777,3.544497148011134,0.8317040271889408,3.0561933085189024,0.29803583584659554,92.57318866215557,22.135816277093866,85.72245629303025,2.5844825696395093
4.147571423995448,0.0636912491389394,0.0033435202231598994,1.1914427987319536,4.700727965450072,0.2430295406761603,56.13096158953907,24.93277490866249,4.919470112039995,2.1996458894893802
11.26435879407837,1.455004641255008,7.046495799853805,0.5254799237766793,3.7620412175822793,0.1406969109527746,90.90685357294232,29.613786700275238,21.664807078154254,5.303829147731642
15.196660853341404,1.2282563700722737,14.163690015442011,0.15194660767199186,3.098583139262504,0.2555532799267687,38.118976071834346,26.392897606940142,0.2781610825037839,4.2653558775433025
6.774749997032426,1.136837155690436,11.551164690153895,0.29331542769799884,3.0040242782389637,0.1806116358820675,80.42664053632797,26.82268311162627,43.97885827298467,2.8642247736909128
19.974931653475345,1.9232412354398336,0.9615241543927517,1.0986953405870346,3.47061565641984,0.17737824185248785,19.208966510394127,23.396046885763703,27.98196923881091,3.044740461345752
9.323955059571032,1.665770513823579,1.7832769323307407,1.1164027945555413,4.192270845625777,0.21111516492648952,33.062816929623935,27.847830686243437,29.309875177183663,4.188574454861253
5.215757514764174,1.6312750191763812,18.061701864742762,0.402505171121388,3.7537733442620826,0.2823264730714111,75.51207067993903,26.610267919764553,6.1970083667894516,3.0535426032085677
17.430103206835625,1.4705181012642214,13.576198580028988,1.0674808533661622,3.203220540512157,0.28066980370977235,17.494624678278587,23.253319508810396,93.60705606726253,3.9502850516449555
18.46770416859803,0.6298883818236392,14.262136467503936,1.9165676551350317,4.24331847567206,0.12739594650953084,8.683734416887129,21.239369935226534,45.08376250556434,4.681208323210102
8.107429038968755,1.311015901656934,10.543195631188114,1.8802735428148385,3.0694271165901355,0.29611508437351963,34.07302245058875,22.089379160244338,62.18246383053332,3.182548535078079
