,sample,sim_id,season,age_bin,density_bin,value
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,28,50,0.8806434872859501
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,43,50,0.84801488833747
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,125,50,0.8578680203046
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,1,500,0.043076923076919
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,4,500,0.11154408183146
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,8,500,0.3897751994199
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,18,500,0.15805405405402
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,28,500,0.09963674104826
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,43,500,0.1218982630273
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,125,500,0.11525828605553
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.2338461538462
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.5747686312713
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.2541696881798
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.03783783783784
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.0197197716658
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.03008684863524
0,93,f442d837-0c0b-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.02687369363989
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,50,0.5169712793734
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,50,0.20940750791497
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,8,50,0.12522123893804998
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,18,50,0.078942967051348
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,28,50,0.054007469118074004
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,43,50,0.07343574372424
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,125,50,0.07442528735632499
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,500,0.16318537859008
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,500,0.21483491632739998
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,8,500,0.17168141592921
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,18,500,0.18130122093995998
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,28,500,0.21229531743756
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,43,500,0.267141251405
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,125,500,0.287356321839
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.3198433420366
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.5757575757576
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.7030973451327
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.7397558120087
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.7336972134444
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.6594230048707
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.6382183908046
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,1,50,0.95047169811317
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,4,50,0.90375802016494
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,8,50,0.8942798774259301
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,18,50,0.84582720888452
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,28,50,0.8148373365764
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,43,50,0.812962962963
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,125,50,0.8068452380953001
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,1,500,0.030660377358494
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,4,500,0.044912923923009995
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,8,500,0.0464759959142
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,18,500,0.06140780663073
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,28,500,0.07692307692308
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,43,500,0.09074074074074
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,125,500,0.09345238095238
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.0188679245283
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.05132905591201
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.05924412665986
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.09276498448473
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.1082395865005
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.0962962962963
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.09970238095238
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,1,50,0.61252900232022
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,4,50,0.43996333638859997
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,8,50,0.22823886639672997
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,18,50,0.13476465730801002
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,28,50,0.10294985250737
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,43,50,0.11444444444445
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,125,50,0.11917404129793
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,1,500,0.05336426914153
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,4,500,0.06736938588451
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,8,500,0.054655870445339996
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,18,500,0.07530966143682
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,28,500,0.09174041297935001
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,43,500,0.16518518518519
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,125,500,0.16342182890856
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.3341067285383
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.4926672777269
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.7171052631579
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.7899256812552
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.8053097345133
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.7203703703704
0,47,c780d13d-0c0b-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.7174041297935
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,50,0.7896281800392
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,50,0.622418879056
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,8,50,0.7197526091999
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,18,50,0.6775777414075
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,28,50,0.61666666666668
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6257971014492301
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,125,50,0.6386904761904999
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,500,0.13502935420744
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,500,0.23067846607665998
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,8,500,0.1963664476227
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,18,500,0.23276959447175
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,28,500,0.28390804597704
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,43,500,0.28202898550722
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,125,500,0.27023809523813
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.07534246575342
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.1469026548673
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.08388094317743
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.08965266412075
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.09942528735632
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.09217391304348
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.09107142857143
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,1,50,0.97142857142857
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,4,50,0.8705167173252
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,8,50,0.9255036107943699
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,18,50,0.92887336886598
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,28,50,0.91602144133414
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,43,50,0.9366071428571
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,125,50,0.910303030303
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,1,500,0.014285714285713
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,4,500,0.08571428571429
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,8,500,0.047890535917900004
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,18,500,0.044660907921340004
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,28,500,0.0553901131626
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,43,500,0.03869047619047
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,125,500,0.05878787878788
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.01428571428571
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.04376899696049
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.02660585328772
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.02646572321264
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.02858844550328
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.02470238095238
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.03090909090909
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,1,50,0.8628158844764999
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,4,50,0.88
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,8,50,0.9506604506604001
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,18,50,0.9418455329298
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,28,50,0.9385474860334999
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,43,50,0.9185493460167
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,125,50,0.9553571428570999
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,1,500,0.04813477737666
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,4,500,0.09529411764706
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,8,500,0.043900543900543
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,18,500,0.041827187671986996
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,28,500,0.0473390179359
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,43,500,0.06093935790725
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,125,500,0.034821428571427004
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.08904933814681
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.02470588235294
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.005439005439005
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.01632727939828
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.01411349603058
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.0205112960761
0,95,f842d837-0c0b-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.009821428571429
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,50,0.25178997613362
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,50,0.013023255813949
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,8,50,0.0336006109202032
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,18,50,0.0890868596882
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,28,50,0.05244755244755
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,43,50,0.07206142941523701
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,125,50,0.06474358974359
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,500,0.29474940334120003
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,500,0.049767441860466
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,8,500,0.25429553264602
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,18,500,0.4857258554363
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,28,500,0.4521247982786
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,43,500,0.4852333136444
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,125,500,0.4775641025641
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.4534606205251
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.9372093023256
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.7121038564338
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.4251872848755
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.4954276492738
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.4427052569403
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.4576923076923
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,1,50,0.78080415045398
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,4,50,0.19074598677998
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,8,50,0.2377115229654
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,18,50,0.4633466135458
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,28,50,0.4537396121883
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,43,50,0.5503949447078
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,125,50,0.5500789889415001
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,1,500,0.11024643320362999
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,4,500,0.12747875354108001
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,8,500,0.2300564061241
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,18,500,0.2653386454184
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,28,500,0.26869806094180004
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,43,500,0.23127962085309
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,125,500,0.2300157977883
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.1089494163424
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.6817752596789
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.5322320709106
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.2713147410359
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.2775623268698
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.2183254344392
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.2199052132701
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,1,50,0.5614702154626
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,4,50,0.12847380410022
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,8,50,0.43342662934824
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,18,50,0.7026807473598601
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,28,50,0.6760716223548601
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,43,50,0.65650280024894
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,125,50,0.7053371684244499
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,1,500,0.07351077313054999
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,4,500,0.20820045558087
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,8,500,0.2950819672131
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,18,500,0.24147034930947
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,28,500,0.25800325556155
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,43,500,0.28251400124455
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,125,500,0.22595078299781
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.3650190114068
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.6633257403189
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.2714914034386
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.05584890333063
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.06592512208356
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.06098319850653
0,13,ae42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.06871204857782
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,50,0.2486956521739
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,50,0.0
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,8,50,0.0
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,18,50,0.0
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,28,50,0.0
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,43,50,0.0
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,125,50,0.0
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,500,0.13217391304348
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,500,0.042787825319806
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,8,500,0.018628616726115
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,18,500,0.014847809948035001
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,28,500,0.01291423001949
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,43,500,0.002197112366604
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,125,500,0.0069696969696969
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.6191304347826
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.9572121746802
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.9813713832739
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.985152190052
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.9870857699805
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.9978028876334
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.9930303030303
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,1,50,0.83660933660933
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,4,50,0.424736337488
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,8,50,0.4127286585366
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,18,50,0.43462831527830004
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,28,50,0.3479052823315
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,43,50,0.36671850699840003
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,125,50,0.35777777777779995
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,1,500,0.06388206388206
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,4,500,0.16251198465964
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,8,500,0.2202743902439
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,18,500,0.2045199850579
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,28,500,0.2344522508456
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,43,500,0.2413685847589
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,125,500,0.263492063492
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.0995085995086
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.4127516778523
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.3669969512195
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.3608516996638
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.4176424668228
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.3919129082426
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.3787301587302
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,1,50,0.44216691068812003
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,4,50,0.13464991023339
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,8,50,0.06373882627284
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,18,50,0.04864253393665
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,28,50,0.006294058408862
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,43,50,0.003395061728395
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,125,50,0.002857142857143
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,1,500,0.04685212298682
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,4,500,0.05834829443447
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,8,500,0.052467936261169995
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,18,500,0.03035444947209
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,28,500,0.012588116817724
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,43,500,0.011728395061728
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,125,500,0.014603174603175
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.510980966325
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.8070017953321
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.883793237466
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.9210030165913
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.9811178247734
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.9848765432099
0,22,bd42d837-0c0b-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.9825396825397
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,50,0.6377358490566
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,50,0.5845474613686
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,8,50,0.4745704467354
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,18,50,0.3333333333334
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,28,50,0.24163783160321
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,43,50,0.24690181124882002
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,125,50,0.22545340838019
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,500,0.13459119496856
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,500,0.15364238410595998
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,8,500,0.21924398625428
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,18,500,0.2494525854809
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,28,500,0.24625144175320002
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,43,500,0.27359389895139996
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,125,500,0.2704815509693
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.2276729559748
0,15,b042d837-0c0b-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.2618101545254
