,sample,sim_id,season,age_bin,density_bin,value
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.03676784950834
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.05761918689675
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.0745747928478
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.07255008121278
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.08682170542636
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.0503937007874
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.1786771964462
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.2894399315947
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.3629716291313
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.4029655473179
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.4185165132648
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.456976744186
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.8298611111111
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.527975584944
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.4006677796327
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.2749356959131
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.08785298072613
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.1505208333333
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.1356589147287
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.03993055555556
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.07578840284842
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.1080968280467
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.1183195198628
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.1075750784402
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.1473958333333
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1306201550388
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.02604166666667
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.04628687690743
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.0575959933222
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.07087739354101
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.08381891528463
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.09270833333333
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.0953488372093
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.01736111111111
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.03763987792472
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.05550918196995
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.07144898542441
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.07888839085612
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.08489583333333
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.09883720930233
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.08680555555556
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.3123092573754
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.3781302170284
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.4644184052586
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.641864634693
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.5244791666667
0,4,970ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.5395348837209
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.6275510204082
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.1072
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.05243958048336
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.03563056727614
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.01603618421053
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.03
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.02447257383966
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.1160714285714
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.1781333333333
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.1637026903785
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.1427566807314
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.1459703947368
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.1533333333333
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.1295358649789
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.05484693877551
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.1306666666667
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.171910624715
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.1741678387248
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.1788651315789
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.2127777777778
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.1877637130802
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.04081632653061
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.1104
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.1545827633379
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.1783872480075
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.1899671052632
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.2005555555556
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.1919831223629
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.1607142857143
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.4736
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.4573643410853
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.4690576652602
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.4691611842105
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.4033333333333
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.4662447257384
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9547218628719
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.7842582106455
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.5225102319236
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.4024542950163
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.2671464860288
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.2838888888889
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.2206140350877
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.009055627425614
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.04473386183465
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.08776716689404
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.1054345103932
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.160033869602
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.14
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.1526315789474
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.005174644243208
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.02321630804077
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.06139154160982
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.06912096168295
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.0961049957663
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.08388888888889
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.1100877192982
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.001293661060802
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.02095130237826
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.04865848112779
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.06586526421237
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.08213378492803
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.07611111111111
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.08684210526316
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.02975420439845
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.1268403171008
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.2796725784447
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.3571249686952
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.3945808636749
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.4161111111111
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.4298245614035
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.8403575989783
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.5779661016949
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.4161606725829
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.2955882352941
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.1436280614363
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.1718403547672
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.1754462342185
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.03575989782886
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.08361581920904
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.1088276506305
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.1321078431373
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.1183063511831
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.1746119733925
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1471484545059
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.01915708812261
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.05536723163842
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.06632414759458
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.08651960784314
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.1124948111249
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.1191796008869
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.1062255115368
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.01787994891443
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.03107344632768
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.06025221858944
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.07867647058824
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.1095890410959
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.1075388026608
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.09621245102307
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.08684546615581
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.2519774011299
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.3484353106025
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.4071078431373
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.5159817351598
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.4268292682927
0,1,940ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.4749673487157
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.4604051565378
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.1301218161683
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.02734199910354
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.02550189907759
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.02428998505232
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.02375809935205
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.009182736455464
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.1528545119705
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.1306755260244
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.1080233079337
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.1285946825827
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.1296711509716
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.1356371490281
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.1225895316804
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.0939226519337
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.1118493909192
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.1546391752577
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.1440586001085
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.1472346786248
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.1788336933045
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.1758494031221
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.05156537753223
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.1201550387597
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.1707754370238
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.1785132935431
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.1838565022422
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.2043196544276
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.2056932966024
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.2412523020258
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.5071982281285
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.5392200806813
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.523331524688
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.5149476831091
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.4574514038877
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.4866850321396
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9253968253968
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.7316384180791
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.5479577787976
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.4270285239546
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.2951277955272
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.272212543554
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.2967592592593
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.001587301587302
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.05536723163842
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.07113354749885
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.1038493492107
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.1182108626198
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.13893728223
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.1578703703704
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.001587301587302
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.0361581920904
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.04084442404773
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.06923289947383
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.09225239616613
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.09146341463415
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.1046296296296
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.01111111111111
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.02090395480226
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.03441945846719
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.05954029354749
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.07108626198083
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.07839721254355
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.08148148148148
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.06031746031746
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.1559322033898
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.3056447911886
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.3403489338133
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.4233226837061
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.4189895470383
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.3592592592593
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.8491620111732
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.6268907563025
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.456351039261
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.260749724366
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.1665344964314
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.1559829059829
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.1708333333333
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.02653631284916
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.06050420168067
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.09099307159353
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.1347850055127
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.1249008723236
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.1692307692308
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1310185185185
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.02094972067039
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.03641456582633
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.05819861431871
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.0760749724366
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.08564631245044
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.108547008547
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.09675925925926
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.01396648044693
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.02857142857143
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.05357967667436
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.07359426681367
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.07930214115781
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.08846153846154
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.08472222222222
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.08938547486034
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.247619047619
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.3408775981524
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.454796030871
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.5436161776368
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.4777777777778
0,5,980ffc70-1d04-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.5166666666667
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.5226628895184
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.1015037593985
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.0179584120983
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.01106536284097
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.014853472501
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.01704545454545
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.004285714285714
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.128895184136
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.1102756892231
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.1365784499055
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.1065362840968
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.1216378964271
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.1056818181818
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.1233333333333
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.08356940509915
0,6,990ffc70-1d04-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.08897243107769
