,sample,sim_id,season,age_bin,density_bin,value
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.002592912705272
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.0375730587253
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.03361711416721
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.004212860310421
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.0003378378378378
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.001071352046282
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.0004575611988103
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.009507346585998
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.3470637350404
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.1403623662956
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.00709534368071
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.0003378378378378
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.000428540818513
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.0002287805994052
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9631661442006
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.7155252556554
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.7379388448471
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.9266310938637
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.9300858594708
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.9378166743436
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.9289855072464
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.01567398119122
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.03253796095445
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.1003397508494
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.05008488964346
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.05694760820046
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.0497466605251
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.05628019323671
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.006269592476489
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.01797334986055
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.0321630804077
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.01224836284259
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.01121429823024
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.01174573929065
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.01256038647343
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.004702194357367
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.02572048342113
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.02785956964892
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.002910502061606
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.0001752234098476
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.0004606172270843
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.001207729468599
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.01018808777429
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.2082429501085
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.1016987542469
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.008125151588649
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.001577010688628
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.0002303086135421
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.0009661835748792
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9499527856468
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.7679606025492
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.77770208901
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.8948123356443
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.8687955570982
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.8680860911826
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.8699070764832
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.01605288007554
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.04084588644264
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.08991825613079
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.08199856562276
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.1188823325234
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.1166396667438
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1167500595664
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.006610009442871
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.01419466975666
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.02974568574024
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.01541955534306
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.01162790697674
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.01434853043277
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.01286633309507
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.008498583569405
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.01738122827346
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.02134423251589
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.001314845804447
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.0
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.000231427910206
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.0002382654276864
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.01888574126534
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.159617612978
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.08128973660309
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.006454697585465
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.0006942034015967
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.0006942837306179
0,3,daf5c9af-b601-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.0002382654276864
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.9398762157383
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.8892438764643
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.8902019767942
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.8253121452894
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.8031151557578
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.7977207977208
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.8076203833567
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.02298850574713
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.04472843450479
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.03695745595187
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.05039727582293
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.05547777388869
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.05106289721674
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.05610098176718
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.0132625994695
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.007188498402556
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.005586592178771
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.01861520998865
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.03325166258313
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.03725619110234
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.03389434315101
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.003536693191866
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.005591054313099
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.001718951439622
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.01293984108967
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.01277563878194
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.01424501424501
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.01566152407667
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.02033598585323
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.05324813631523
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.06553502363558
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.09273552780931
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.09537976898845
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.0997150997151
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.08672276764843
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.924504950495
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.8970588235294
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.9260293091417
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.8712702472293
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.8527493010252
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.8612207008587
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.85531810366
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.03589108910891
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.03473630831643
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.02512212142359
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.03361344537815
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.03709226467847
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.03318635414249
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.04200442151805
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.008663366336634
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.01115618661258
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.004419632472668
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.01364023870418
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.02572227399814
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.02552796472499
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.02309014984033
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.004950495049505
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.00709939148073
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.002791346824843
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.009134088417976
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.01099720410065
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.01183569273613
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.009825595676738
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.0259900990099
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.04994929006085
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.04163759013724
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.07234198027037
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.07343895619758
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.06822928753771
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.06976172930484
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9489932885906
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.8876651982379
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.8641266926784
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.8141722663409
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.7772877618523
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.7834498834499
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.7801470588235
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.01476510067114
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.0372001957905
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.04750975441818
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.04630421502749
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.05751561925763
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.06200466200466
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.0546568627451
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.001342281879195
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.007831620166422
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.00298370438375
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.01967012828345
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.03454612274899
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.03543123543124
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.03700980392157
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.009395973154362
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.002936857562408
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.002065641496443
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.01197312156384
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.01359794193311
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.00979020979021
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.01519607843137
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.0255033557047
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.06436612824278
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.08331420702318
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.1078802687844
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.117052554208
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.109324009324
0,13,e4f5c9af-b601-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.1129901960784
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.812037037037
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.4915956151035
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.2964777233497
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.1961485239852
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.08258258258258
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.08926852743022
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.08031599736669
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.04259259259259
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.04019488428745
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.04035456029858
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.05281365313653
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.03903903903904
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.04692011549567
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.04257186745666
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.009259259259259
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.04116930572473
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.0543503615582
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.06388376383764
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.06873540206874
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.06833493743985
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.06188281764319
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.02037037037037
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.04652862362972
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.06787963610917
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.06999538745387
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.06356356356356
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.06592877767084
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.06714944042133
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.1157407407407
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.3805115712546
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.5409377186844
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.6171586715867
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.7460794127461
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.7295476419634
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.7480798771121
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9728997289973
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.7026209677419
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.5157894736842
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.4279681467181
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.2792940320233
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.3097033685269
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.2464788732394
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.007226738934056
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.03855846774194
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.04135338345865
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.06575772200772
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.05640465793304
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.05756661639015
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.06361502347418
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.000903342366757
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.01411290322581
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.03508771929825
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.04777992277992
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.06386462882096
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.05555555555556
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.07089201877934
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.005420054200542
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.0234375
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.04461152882206
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.05815637065637
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.06277292576419
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.06510809451986
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.06244131455399
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.01355013550136
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.2212701612903
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.3631578947368
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.4003378378378
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.5376637554585
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.5120663650075
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.5565727699531
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9678942398489
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.7569701455712
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.5489644592176
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.5148085721165
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.3618725525098
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.3681704260652
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.3618055555556
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.01416430594901
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.03232173698495
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.0526719509077
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.08535998073682
0,7,def5c9af-b601-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.08935564257743
