Biological_Age_Immune_Coefficient_PPP,Biological_Age_Immune_Coefficient_TM,Cumulative_Exposure_Immune_Coefficient_PPP,Cumulative_Exposure_Immune_Coefficient_TM,Scale_Factor_Age_a,Scale_Factor_Age_b,Scale_Factor_Cum_Exp_shape,Concurrent_Infections_c,Wave_Vs_Infection_Relative_Weight,Parasite_Density_Wave_Sigma
3.6576593599155434,0.6427533437775886,7.558961589397083,1.6882450650864618,4.237095373885635,0.2990589356296154,91.36375124596258,21.818081662761667,29.44312789471457,5.038357593265893
12.459992748685211,0.9179612818053684,11.461766152725318,1.9667695488470884,3.4542430404089117,0.23781496442193276,42.884260017427536,22.583527668906328,39.38575163996353,4.553231111422093
15.53644649246773,0.48612170683417477,7.277286186178369,1.5034227429013622,3.2451374520456517,0.2720768040608692,32.69420807081363,23.17912614641908,53.49489845031041,3.0069239774520287
10.49678386748621,0.22308252646013124,9.134586505363501,1.770520868824273,3.963241018785838,0.1662538435032362,72.411459633515,25.034829572770093,50.01730933239802,4.247847150260586
13.582347980942606,1.5838918208348984,19.314045864913986,1.8199919098605963,3.0067940665022195,0.16908484949111757,89.85467507894022,24.388943953655094,46.81075950701079,4.9946462046105795
14.600478919619338,0.6825155285689405,19.26129063946046,1.6994152489741023,4.087430626027128,0.17132669819661778,93.70902746579499,21.26773953984139,77.23695412317916,4.956588467775722
11.984703781201615,0.5693590835849593,7.532170323381812,1.48347895513059,3.1485144966254865,0.236043551123457,93.81242358440016,23.751508899308313,89.35471635973349,5.10423325168914
13.09605070524512,1.0207620504893542,11.188127205343463,1.8048081843874382,3.6582270739702176,0.10327241979817717,49.267805966438004,21.9327539119826,0.849003546493004,2.87292953318207
19.152186968207683,0.865380933382217,18.559462136069197,1.7316452392045307,4.082004430200979,0.1781058851484757,78.42381184880111,27.171725692570874,55.87551639309687,4.026604454595511
6.875213457767266,1.8434859986956205,13.024852794148476,1.7935118881826486,4.555790067525059,0.10841337444010359,86.02445957408032,20.62493384759686,67.03558756558917,4.344882457486824
11.837983068278348,0.3038265936309286,9.34195936841245,1.911052043188349,4.561855447357439,0.1483312810220706,91.14771829873095,24.357590358908297,22.546508310388422,3.723543117858005
19.302119297373718,1.6593177763657416,9.725536209589794,1.9797510868006865,3.2938433895454167,0.20635416734359613,99.16067569838062,24.884334708729455,95.41887771978045,1.1476852552979682
16.01057390894814,0.520820519486277,16.44003166083397,1.881603677990906,4.608488422018368,0.20003049878483323,84.7239491538779,23.140528587947852,44.90244201317229,4.343978545571083
18.427059255191345,0.2760821733431473,10.638327573060238,1.592017469928195,3.4382721763423256,0.18600050155867595,67.52556059397887,23.99529676856448,31.053966795185556,3.8795574527314214
15.203207221769794,0.05050794474989276,9.0710658660451,1.4627153849700842,3.995233779608085,0.15477706605222916,0.8822526278866576,24.834140000224465,91.3818771245903,2.8113014097417883
14.451594391188678,0.4767855674125283,8.049481155435398,1.3963087490608523,3.263539200238389,0.2601132505790644,73.72637934590917,20.838531423006817,83.02205866600403,4.27437017286683
10.944195371101006,0.8312119686963833,10.695826687257062,1.971218708890389,4.923043621706998,0.12908592501505528,86.99103883457198,22.79563257786735,51.756952319580954,5.327275554854934
2.610236064451949,0.6073859126957766,9.302227273095626,1.1092649934184526,3.7554355333287726,0.12519607070188837,91.01983178850651,20.773069243808287,23.677730920845505,3.4848745168420443
3.580783188809403,0.4905700754208742,7.875557139887017,1.6084532358065238,4.264240721520082,0.1586366464405392,80.81140816043713,22.093654792646113,76.90058700903118,4.453964769269153
5.000149765863292,0.4482518261129668,6.564907663996669,1.9945852085375815,4.562465938407541,0.13213258507253417,84.6753303411599,23.515464543845095,24.300960231154477,3.8896842131771994
8.198252863380151,0.3832577648154794,18.416591287003172,1.527929824055835,3.1074750683980414,0.14150818343729377,77.6393466077728,21.851437977899845,35.449923771723114,5.349307489831123
9.923524393878834,0.2890510649194623,6.178487728940798,1.941323640349081,4.659454374702207,0.2817139551073175,98.13226549472431,25.019102013029876,74.24759263114531,4.826787767987535
14.805054036404483,0.1295207431335565,10.798243747554821,1.9552443289070518,3.001888462207014,0.18076052959401437,79.20475996982296,20.2354006587913,94.0789823636087,5.370821599032647
2.9555886831943843,0.7875832854137005,9.918320471151294,1.5784813153277062,3.7504169308747746,0.1992412270315021,64.3139645137568,20.01504772888414,92.03138891642737,4.2440245737528
12.152590648277924,1.2714625675631164,9.7486120839032,1.8227532503983617,3.050666454108567,0.1345340540678757,17.32353929255709,24.966296619262355,88.23408832116644,4.162187204563569
8.274022925340853,0.3016196185231484,7.830919010780031,1.9665232839353044,3.5828089370597453,0.12303785862196955,46.57321692873343,27.980592447657298,32.719553782574366,4.684252403616967
18.41590290665454,0.13180790153327446,8.286855566701815,0.9474497290485144,4.606828406183672,0.25550567526656276,76.71135164483826,22.30061543062648,82.5190765741439,5.13494306563825
0.2212338139882203,0.020856650193408526,12.842186443371851,1.898796495980029,3.850993537468027,0.13875308155209956,91.27073337594126,21.34268908442163,59.25598771117948,4.308410159275099
16.119714173335304,0.18556914705944577,10.039329069594796,1.6928149217690849,3.267695442828226,0.10532178247613755,24.003264728190228,26.62084401760916,47.8878256829097,2.6275260703407994
5.679974025237495,0.8903685896890557,7.014232697301078,1.878917002116692,4.588831465922441,0.20751495311706808,78.86992132272835,26.64626270429593,47.43192681994768,4.957441765046824
14.574255265848857,1.5676078975247956,9.483949360184106,1.86073068323893,3.4547595994896065,0.16244241569031317,55.68749123421713,26.43401355857099,60.30226725539856,3.930297315347691
12.5019668165362,0.7184897438192164,8.939542509857464,1.5685085829600083,4.013109826195276,0.23969872860599786,58.202864123500824,22.694029153519832,55.62391207613439,4.553347188663353
16.051758136064677,1.0358351877294452,9.779816698669787,1.8739598376359854,3.2091595516328493,0.1998485980527579,70.30295796593117,21.99435213649493,46.68177891897987,5.624937189127941
14.742179414804044,0.8571518186289621,14.850187937422305,1.3268842668873255,4.4032135728399755,0.11694075686910972,19.16285367902017,20.39861606312516,89.36899593913394,4.187999508643254
11.60196177779653,0.7558144043596552,7.1580385387082,1.4332096259521023,3.6501669703578328,0.27771869435321567,82.45275634652477,26.194867676153073,20.945740153469373,4.114113010095814
14.48627329018519,1.1357505472694034,9.485704185598042,1.172192777361383,4.277624691591704,0.1310484424204642,17.71971921159602,20.866144535493596,67.8830695251236,3.2141923997284967
14.98405461961024,0.4865529636436303,10.240185004293838,1.756013002055466,3.3271899472500124,0.2530594960312579,81.88605799322947,27.6017035660055,57.5584542969582,4.84970187895124
15.608219166738046,1.4460612412627645,11.281935597738983,1.970144827099374,3.906134521182569,0.24175788027190878,44.05351754390884,23.368460450164108,25.567085503187883,5.747285231010322
8.565953568029705,0.9480307143572116,10.38452257470558,1.7552018890774441,3.875070615383554,0.11279725731154212,75.29330960209421,21.726219987708344,99.30742790838158,3.860534237495436
16.21419355246821,1.1355681208279789,10.754175099085465,1.970777394050413,4.516195207056336,0.2709030836777479,52.95739382751528,23.091872963081187,20.072197961952615,5.825088607501803
7.884486953473901,0.4850134333432402,13.159448153368636,1.6260311452087624,4.675882032165323,0.148908950708096,84.61092418155451,21.291440929879716,95.6120452951063,4.800206789761219
16.25934638383815,0.10499801442074985,8.821115922942433,1.6562803431261355,3.486715758845997,0.14760845284383045,85.73728477285466,24.333564544327718,20.875663480478135,5.179909566396324
17.75502483676185,0.5892908084880536,12.484697767524233,1.6062699176240232,3.459709920784178,0.1592110502158154,78.88487990895628,25.937625647426906,97.24857745411535,4.446475263563803
6.398366018977405,0.3971324599576929,11.431264778503024,1.8833107056680876,3.9641827746079,0.11421829497215776,80.20077719513154,22.13830604170627,0.26286332351811403,4.359033882489707
7.458695639709393,1.2934175795246243,6.900335653552167,1.4784656859168597,3.724080646568613,0.145546879930673,98.78377021222002,26.04670757283226,23.223072998051123,5.106247914465555
2.6333173858665724,1.6816177177416254,6.586656567154262,1.905771661165767,3.112907880716504,0.1309517974624694,71.35454340820792,23.680402523846986,46.397143127211784,3.5181795409957473
19.12322030640248,0.20030205838314988,8.315813404177046,1.964279456603779,3.4920670015524946,0.20459245498040757,47.00599311025948,27.677567219745125,33.58428633325662,2.41727656302388
16.346164096185035,1.8909403688629192,15.819445901658026,1.9015176668721614,3.697215184475255,0.17625612222728326,73.1600703413905,23.30301652155667,8.331806171593525,5.249290319762216
4.33595870566336,1.939889512733819,11.72326078386838,1.9668856427452008,3.402032250524281,0.10451193265579743,86.29389013361117,27.737121652904193,51.32798809093445,4.587830490956775
18.134704624633677,0.16122149764435215,10.848818974964464,1.1916472856328364,4.105103291071826,0.19296013290129432,71.61336466301424,21.172619846513328,78.78429174423238,3.8950065611525946
3.388074159454757,0.3718812675258317,6.542756391863991,1.877966408407277,3.1149186981056953,0.16805915768709567,70.91665812473595,24.481387830854313,31.370489349800657,5.679083070856013
19.336343875290172,0.7201584613288706,10.21891707869715,1.6171900513892592,3.2872565318237816,0.23319252315598601,96.67155211181831,29.91055288639814,50.089229647357364,5.617599260293529
10.587044554077638,0.18433593875458204,9.331582210302198,1.722659881940045,3.749585964949748,0.23050765473053378,73.19666409786417,20.34355408325096,95.14419813895225,4.207061507656655
15.619040338055592,0.5707113084199694,10.55070919066493,1.894290983476295,3.1989874509241085,0.2247887778905962,36.54304036820524,28.91330023808415,3.28906584496296,3.8353851907560146
10.959752469489521,0.3953251007423434,12.218622046796321,1.9331321623040998,4.330405758100937,0.25157346000133185,16.202687418967333,20.134676219251254,95.9739182198508,5.041709869237252
17.62104163374942,0.9385755493320148,13.509780681153519,1.9291567413213426,3.0187895566486516,0.21882975639026292,38.59326017222464,21.509560830978522,62.12443384363137,5.740148169602576
10.32253590329394,1.367902125988611,6.080618753031097,1.817583223881724,3.933364726326208,0.22382005682168898,69.0161948696403,20.496706404755308,50.3359957801571,4.393342986498366
15.365731673117015,0.83534811297101,7.940887549600983,1.4884876888606837,4.584595013711262,0.19079984872855948,58.33968304058666,20.446071823636675,55.801235944955,5.528591145693337
15.980777918985167,0.17051289599064234,13.188811142610026,1.8867216888085148,3.8950822598663986,0.28107378196030486,97.55496850969402,22.098260807380136,58.68495548911439,4.984319086232799
13.730832175338989,0.6340091669104967,13.178428143671116,1.7812911465029997,4.125586086835544,0.1130760702137131,52.50668244116516,29.989930348089963,98.0719706997824,4.321262636688269
10.338875226084266,0.7980754472410408,10.10443058265797,1.6347774074685921,3.500887487382001,0.14299714480442405,24.056096553964707,22.210035797277367,58.329889261978295,4.304647577778651
10.044426086504256,1.6100175477483172,7.711610737773392,1.9492162711524874,3.983490092051446,0.13227921963899447,77.20934908578441,20.707056814737907,62.28840011410992,4.511154636803582
13.682862324799597,0.3433372572094087,12.669012527739461,1.863201836107126,4.9217466644394685,0.11486275300025342,85.99568247545943,28.858506174127776,98.55742934133626,4.52091948157081
12.997326417614744,0.14433860461736647,11.985680783242032,1.2518353654427183,3.1687974271457233,0.11284820148010932,67.88523376987511,20.367232335716267,64.6617278708705,4.3600684722442145
14.936073712821237,0.10141096979471315,7.330883731638263,1.4291266857921605,3.369198794144171,0.27745538949583487,20.475660274431572,26.556455664053676,49.74009499288115,4.396072524773984
7.171958516020698,0.4951029729854983,6.575712892451806,1.7463095624483984,3.4425526860423417,0.16848381205708515,92.31154084628234,20.88059698834226,54.93095094952077,2.2595620826125424
10.815002987068215,0.4776402367481734,6.4933303748336,1.5114933887079938,4.166088184688601,0.28681269643507273,49.43132654753473,20.527214603604104,43.95584014470798,4.688727394025678
2.116005777906833,0.13932903165780888,8.879818855251786,1.5179909035183348,3.4632046159192824,0.2555414832243501,97.7613997225824,25.999318508429987,27.896052555411824,5.1908316363925895
18.16089571488084,0.306886907423379,7.92720660058976,1.289625169053289,4.805145678004473,0.24233852259570876,53.32470190760351,24.91331941285484,98.6730647452681,1.7156084682251116
11.103973827932696,1.6446002947008618,8.640062800197013,1.817107832968388,3.4642446620559912,0.17027139498832627,92.94489440199469,28.901232013710377,98.04075665804821,3.908892895851074
11.791631587590967,0.09868980076493565,9.292984257678505,1.8570533336192931,3.787251950895377,0.14281096299610813,28.41870858507034,28.025029379561996,96.68557577775091,3.1542819219269096
17.35559295758662,0.5950810384762547,8.647720095930056,1.7057435972270525,4.997023162331344,0.29798773832283865,18.403565423579007,24.90717120410101,53.307953264968155,4.558194694822277
13.985181765294781,0.21742867238047395,7.780756140830856,1.9221697347605469,4.801201516748407,0.22050196275043654,95.97121367514049,24.611188891591112,38.981776711583265,3.4963223184127075
14.811839601360887,1.7700034151720676,11.3078848580375,1.8853889566403692,3.571515290328203,0.1667657773862482,25.081341746262208,25.92413867397464,6.525782419644755,5.110904065585844
5.2402904634108625,0.9652517722323775,10.564713375203036,1.6238016671181188,3.635361565995222,0.18554871815461157,81.73162554569979,25.28545284292523,41.673211418041596,4.219139035613119
4.808074808998163,1.168227375178394,10.237616793583106,1.9580237964009666,3.05494057563522,0.10678219541439123,93.28504744281713,26.103890844155885,0.4823242542875765,4.657622239954607
10.7087780937076,1.132718258940989,16.655966678448824,1.9069753809652028,3.682384371714293,0.15118351730458074,90.55572743296526,22.40094398249321,59.710589241507726,4.108169468499041
19.018575577016236,0.49143513092481017,16.12016845235528,1.8543331461605506,3.49673049703242,0.11760603574375836,5.6401214181826065,27.86682124181038,50.75706128611466,4.424704592299958
18.54714450805687,0.20678008857491698,15.276692070835018,1.4003026598048594,3.9965897178993104,0.1239630418106783,89.07854252055024,22.260306711243004,81.29490475002044,4.466744709980001
13.460603603938528,0.043276735575183044,10.366925967236824,1.9809537379013988,3.3566584753390045,0.13368496369545582,31.990504553900625,22.78317057961338,35.298873571812074,3.805625205268522
2.9483617066766152,0.3160988538153812,7.26644619163709,1.9378713785137036,3.952289642027021,0.22610229346370853,99.72474634560604,27.560216217008204,99.28802271825387,4.761011158667911
16.966205671067936,0.624902768739935,8.78775820952734,1.745050047808341,3.1981246652592428,0.20973406354873786,85.27034699778484,28.48565355768567,44.52365206135364,5.204060499608314
12.077535738758892,0.2791431304985827,10.268416883022716,1.6017849034095566,4.2869668259943,0.10094871206533626,47.76434772674353,22.879572716838467,38.47645537936424,2.7584188766535824
18.271290250593164,1.5279858785391356,9.685740388800168,1.5887062319107477,4.103239690156085,0.22745902099129148,10.192511029376272,21.660332808151036,99.5461228812447,3.1437919496264253
3.844424795954329,0.5860045451125541,9.218318300251454,1.885770060129972,3.205976939852505,0.15646758967415902,81.60304765757664,20.98787774948095,84.0657297706537,4.536251194769527
13.901515116305102,1.1308064708146457,9.631222667530025,1.7184943972909563,4.916268860321686,0.11583213999225664,81.46644306968363,22.503052012447924,48.391363371087394,3.4517525055066156
15.092490956451837,0.30046758892068137,9.003601888821946,1.9006836078211897,3.4954070251811107,0.1768889757562247,62.05625114872015,28.21433148236494,17.05031487495777,3.54612459713627
6.7623555887728966,0.07446290905975288,14.995143446580684,1.9594776199990804,4.4099773269982725,0.23602553853110347,78.93808336059783,21.44815846619694,96.59738768294736,5.685982686123027
19.216850445464555,0.1795728604979974,9.204954327907087,1.3708907669232846,4.243907866136088,0.17765488565560744,83.29454833436516,28.174538164787112,36.38723939045459,2.0762961971404854
4.967352327173372,0.37959377837897995,9.605970177493514,1.8699553028145068,4.217376522047647,0.1559002455767066,64.4757630285386,20.85549799873015,6.262904212387395,4.816901745002254
10.772981123002838,0.01864169080761239,6.413783237395229,1.401221404296247,3.7727067976313453,0.27216582794698185,23.784799137443095,27.756842515803474,58.99159528455462,1.9841698983495428
2.3317702944812595,0.6840910472940176,12.202150644284202,1.8343998174288796,3.31087827740154,0.14743443477641155,89.85046132593311,21.53658738646436,43.50311642400712,4.365582262690356
11.584186024955505,0.9125489686250782,8.026577798034545,1.610728239170311,3.2392293832381,0.18851459515904462,81.23713072035142,27.12568444315977,17.706669462977406,3.001043266129619
2.1598530502866735,0.6899005283783356,6.355108596741362,1.656542989120788,3.5536459489399275,0.18053834062341212,97.47125553450408,23.732324225720593,69.90227426148833,2.991969617538624
15.123774374364608,0.10875039908157187,7.452884572122919,1.566337035324439,3.383987952840155,0.25459020737643356,34.01718264630109,27.504537620271872,71.5284501672175,4.069582178045004
16.56041174932408,0.5595560436737039,8.762613250043756,1.6198072017970375,4.323018793605366,0.228555827055532,70.13683174871642,24.591556920991046,32.86840141728007,2.4514398312785213
13.133171751725932,1.241447744840332,9.456585834992502,1.8752988927648822,3.6609993102258267,0.2589283650747479,54.80968527317471,24.720542832055294,99.95025974947107,5.304307624612811
10.90192170407958,0.0770436595814739,7.9180949579317,1.70363208743053,3.9846560634940165,0.17152345415928644,74.10066303312828,21.263489645429196,62.774470513050304,3.7898290201532325
8.426486093989272,0.3669638631516157,18.04211644619436,1.9544092171975278,4.259773269307792,0.1122256863382877,26.91132503580228,23.940086769254414,40.122215392421815,4.901727422467617
17.7755012841355,0.5738107320994792,13.477372015827331,1.4233606097571805,3.0612078797784563,0.11024275303952336,15.812035373078581,20.408221599073034,49.36122057151209,3.7164417536760994
11.570619446655598,1.0828219889575328,10.586027686695274,1.3891612681469292,3.0685856172522774,0.13987342816868845,45.88087543658238,22.328664579523963,35.66532958675572,3.90494486635169
12.568425404846673,0.46839578968163126,9.762309529211791,1.6214463270334993,4.622539388497887,0.14976614680782632,55.84256100280248,26.76964191547744,99.00280278199875,4.835171321239844
14.618820959145637,1.3815343841248893,7.340856100076259,1.3522477042149375,4.130419013635983,0.28562151110429607,46.745986035350015,21.385281853928067,72.1352710279328,4.654095886293671
4.704356207407555,0.10022149581080796,6.809943165141555,1.9792946765250996,4.4636401411594235,0.18646384602266114,37.48304654385935,23.033440575468774,18.9834206897597,3.247134466019774
19.754819186732867,0.6925688929916265,17.922428135645294,1.9353688331597758,3.4420040611303273,0.13168156678522847,64.6412672583621,21.663637469385815,46.13002822426722,4.648752246352971
13.976104756717568,0.7270186289979678,9.834700045353014,1.8885123907695227,4.882604887000248,0.1657705290320798,40.86179392520787,22.280981586654057,82.85844137588967,4.636430150844292
18.052026374488474,0.05865878644840805,7.072029134609976,1.4047086191750247,3.020348460917898,0.2737190324008866,92.87388530730746,20.16808066367564,78.28939418822857,2.904125310133221
9.382844908005238,0.31014060348911915,8.43916097414331,1.7295347775106373,3.451954684902993,0.24406851654625358,67.49097519609433,28.22280972033881,87.14644699002164,3.694090314966849
8.970780785251435,0.6949491882828449,12.659277097870197,1.9105413063002397,4.104539415896041,0.10717328210792736,43.35451012966087,27.925865288494094,88.55579799368091,4.977502870654721
11.062527369952361,0.10175506646940477,8.824517069036112,1.7112574053732865,4.128350297136938,0.1966530895630951,20.594432318946655,26.8154589438894,95.72676166907301,3.1322775102859337
16.0167701509966,1.8642432862301903,13.887968190289374,1.9506291636447328,4.267629670961956,0.2136017110819925,56.978330050411365,23.86818938330607,32.50013143513776,5.64320995098343
13.450534241405403,0.08956193082753555,13.182565154176753,1.42144862107765,3.795003671369698,0.1195476183495654,78.56396903933168,25.038765428993937,60.930357040706035,4.672842580216078
19.774920516738995,0.9758229926729874,8.074785787333473,1.517886309221094,3.311274154725237,0.26875300526157475,46.57717856152218,24.808792368651112,40.77005428026696,2.314020652637718
16.318548195160545,1.2347512218161336,17.313801205132172,1.7996520417035282,3.6240558640140788,0.1826676795855183,35.103249795332914,23.98006574805915,28.90235778371103,4.612777030069544
12.807539295273497,0.15644639895326298,10.624987122088454,1.866381455511996,3.5456173348397986,0.1722355407814672,30.42243320481759,21.793914184074048,57.23013320666274,3.4334196556465795
10.329671433693077,1.5186173743821525,19.18437749105573,1.7783629538195023,3.2130798648540915,0.11994375362712106,55.912589818928055,21.762890836877606,67.20456059171458,4.737294365654664
10.520973415831627,0.15125759373748654,10.351157411315208,0.8920418849526203,3.3285998411763558,0.10573421869794508,70.51455175229584,22.373355258130943,0.2809487895053068,3.909534245758903
13.304892778367769,1.1823959457682067,12.695683098841993,1.7515331847062103,4.036263823478725,0.11044227580538417,81.45368140758387,28.06687330694954,20.986651382710953,5.136539072035831
4.833085448330311,1.3401622247949743,4.868844168801463,1.909731623228029,3.415243318409189,0.19871579220123264,72.77429998319332,24.205317320698544,9.75610883041176,1.3885505272310943
13.887265485003379,1.481957884053983,8.383136444116502,1.7304929053428646,3.0914402536965118,0.29990811755295743,91.59035678870556,24.410756311723873,86.48047772748244,4.99716352582053
12.605065469367068,1.4588304749081755,9.508466744544315,1.677446481323624,3.469651200896983,0.11688213607260652,26.7431257312664,29.081879972601854,84.14683862735862,3.3922483171743076
18.290110473538146,1.1157474306571755,8.486526353811989,1.628826578428487,4.431735636417372,0.24128071727034833,37.93586438665206,22.577392657710817,43.78814783543091,1.6463986764250738
11.176719141738058,0.38225977014447765,14.606874528513394,1.9947868206901178,3.4506804990799576,0.1547146767025108,62.17313607428034,29.118586022124294,99.7745446356038,4.818327255126249
15.174232097483038,0.6596899003888547,10.71748891732623,1.7569138846040848,4.05599621646978,0.21636030346226537,21.82655700406409,20.797497944579856,0.8962024818335479,4.4931435335664185
3.7732023618461974,0.1741249796856195,10.728277836292419,1.4780085713575348,3.3403888644099697,0.14756119713051177,86.46958460429849,22.353550597056085,39.30301587102694,3.9272389226515925
10.467294672356024,0.32972672198361863,10.058296034000243,1.8784073352536301,4.3619484551837715,0.16379931154241223,9.833779642842105,23.81972637536036,41.935466553085014,4.181158481832349
19.19043938932959,0.40732278112512244,10.239326483107334,1.8807038641476492,3.766091835320632,0.1566717126739246,44.53984830680663,24.674228153507297,59.6268390510944,1.4644983512714123
18.60788388402265,0.20019757787499412,10.628020492100024,1.8836244720038218,4.224155140456886,0.1464333145738544,86.16982236639625,23.09791913445774,65.25722960614917,3.2215891911129844
15.891844370457216,0.514779675021572,15.766629124492761,1.9371810333774155,3.109157428666478,0.12811870475656803,31.318538752293886,25.441657857929272,67.67426467215431,3.6585154362533623
17.813187670589688,0.3544894281731768,11.841305133417228,1.4940509084365823,3.5302786456563022,0.17115722196179828,63.38310119597582,24.434985371229242,95.33004585275611,4.675919035476493
17.106101770465727,1.5972252635977446,11.213926806036678,1.8923416688915182,4.160166657509508,0.1667706960964641,47.67343829050073,21.102022606859585,3.4495157116454895,5.5152932977722795
17.16957759061167,1.9221497322917072,10.969759730987667,1.858556450709357,3.079589561481984,0.14335426158671088,11.47376266267815,27.676854907535393,9.153959604660482,4.7690531388721125
18.165838507794096,0.03642033017365015,12.31701927394166,1.983961533338968,3.0910312303538405,0.14749665110544002,51.663624006084454,23.622872960607957,96.92479331118065,4.649635905294162
15.250975074504773,0.2869122924309703,9.580601871950181,1.5993377827283148,4.378325270537576,0.20016336995378176,66.73421311309865,26.24711606200428,75.32658043062287,3.44711171312249
13.945505412561584,0.6761294854928521,10.998977416658091,1.1045861433544883,4.125783021793509,0.11909554680187735,57.78292951960128,23.45547183235235,79.47646950322276,3.430353445687666
4.852287367865783,1.2005557286221233,8.206437276500676,1.3024053109390932,3.081833563471965,0.22836715987983944,66.97297811898885,20.72264790902526,14.753451551141808,4.780446853490062
19.284639714502582,0.09595924926056704,9.43410283524465,1.597977539008761,3.926048322188655,0.22962763403918368,29.264828752885833,22.936932504148594,19.992122489927944,2.8032142929308543
0.5986601329385776,1.2849389694950213,8.317762142148261,1.982779653185621,3.3454065180263868,0.20849454577464405,64.5279554859879,24.032318975080397,37.98867398501548,4.938029561953465
18.85334197795144,0.7482160176100225,15.240939416641693,1.7064350019478765,3.798307722516792,0.10236401575809653,15.55262455685759,24.443233276060717,44.7190624182595,4.357090043418961
16.29874886664379,0.018473137113167174,9.196188569016943,1.9409784888388204,4.312332855035872,0.26984471941436894,21.563950640579158,23.011842205075624,17.515882113286573,3.6567787945793
16.7427350785202,0.06767467150780442,8.350773873950214,1.6362242609969428,4.186343411642011,0.2821300474969156,58.619313047198716,27.128228453904384,38.4972373343545,4.901765500314421
16.176375656233997,1.3478526391793908,8.50554048921377,1.0471567727392386,3.2101705750208653,0.23517217476924937,21.916529313384537,20.24444887800774,55.15465769305038,1.4390179769567064
9.992610624119816,1.7560609966575786,12.469199606358085,1.949674488104153,3.1583929797071444,0.21907154829297434,70.53348893704587,20.503637939899093,9.269126224081647,5.117742295494853
16.212262887601746,0.7570359307560557,10.65126044749846,1.90703103403391,4.6500513237638055,0.18698019545070393,50.31655249790933,20.869117058379587,89.94571568713624,4.010442739640627
15.423528352578504,0.6797001218937793,9.87429576917486,1.9046389412436309,3.6841635889010034,0.20282488859274767,3.3149066231254394,25.900477125825468,98.04034672070478,4.854979708928885
3.067825804704269,1.2201196670633678,9.900717359078737,1.8422354064176045,4.873979422086092,0.10453188271275428,54.011579420288136,22.62620268163445,99.36792514852698,4.7807387658258325
11.417452676037191,0.6650863638146328,10.535181638085419,1.6400441328518593,4.272031598601943,0.20342379023205168,49.0896497337879,21.76958776650278,74.37651139095244,4.459550283379821
16.639593559433152,0.5498037515634001,8.79973732380713,1.6492984206085297,4.183841545294834,0.2754454113144549,58.56368055277519,24.48702738127946,31.17917810354654,4.36801362914395
11.884880615675568,0.18334691388360772,8.616748304251606,1.580784789266344,3.815614927224997,0.1032036624191646,63.93969927428974,21.871164770649695,91.17531567442673,2.553206800540656
9.188357780970287,0.6626605234048087,12.518943979509265,1.9400761898218721,4.01093043162307,0.12507696257312068,51.69549296679356,21.80246466272276,95.82308461174456,3.7108501690263562
4.1508603778689785,1.884394085175746,10.40127256946263,1.9662958088497615,3.331788572643769,0.10597542967937856,77.05591274517978,27.411832537569914,14.101160436241692,4.068447207997104
4.916351436903227,0.6477522447045783,12.137615011739731,1.7171808099254764,4.157631423074129,0.10872601982265687,60.62343834841324,20.808110700619974,68.68191906497545,3.9660394849418394
18.805655670954057,0.7879512742209919,8.852539704870589,1.6988108787989626,3.3602865688572012,0.2481639940618396,32.436795718920415,22.400325847175292,72.0925839622084,1.7957085056875433
1.6368395087574814,0.9391389881353416,7.982820143501676,1.4195710621488327,3.5125660418067617,0.10722413005295509,77.75458236520664,22.206189050509483,48.08192663062913,3.9306670754611597
7.325782733406939,0.11383262347432063,6.30691388893772,1.5943301307008861,3.8644253399779918,0.278649319522993,89.69562544000091,22.635605256285597,51.838120883929946,4.661993311437312
9.833846264778071,0.5505272955145788,13.543683160886177,1.7563227862617348,4.522566682508218,0.10628145430531602,19.39901150138739,20.54166109716929,20.454206101033282,3.631099736798051
15.989605510105012,1.0278708799507765,12.527412420584499,1.7118389802190095,4.650666565151369,0.1218565325804292,73.26534372550579,20.186682707965677,55.24626715339823,4.4937019653980785
11.75888102255177,0.43568376736591125,9.968184465829335,1.995723725380429,3.38211782783873,0.15937219176411022,54.72050344073287,24.11579727706796,87.5458275529637,3.336729885546708
7.120738813370238,0.6779845708378537,12.867184809868647,1.8990761739510784,4.219787872646242,0.13390762120249577,42.252610219442424,26.62548998903921,47.77363887449947,4.141244750127335
8.021336498675986,1.2082411630739645,9.123391607525358,1.9387996130122367,3.6528359048692276,0.2425269935579848,51.49037454806778,24.336710851413606,26.5314230538771,4.981016940796521
14.926782395973095,0.37685416873024913,11.410466555312,1.6451615836745388,4.676487973043995,0.1413943031372604,36.10042637407158,22.369272311436358,46.862510164486864,3.7260456728930906
18.353883611001848,0.2383362481318943,8.306558171952524,1.3074884680202996,3.990204251391015,0.29804265405895813,63.35578659888093,29.903244711768497,13.6451618357241,5.4483926429460166
14.182460281989576,0.29878502616393127,8.48922791100108,1.7312930968410292,3.7705036439744184,0.14681612070568525,98.91728096764581,20.219771337475436,82.96115368638044,3.6277610526844994
10.527750063252794,0.45216295765787257,13.84254782069165,1.9412303151803256,3.1631692227171175,0.12466666355738,36.06783681866036,24.90813993794897,77.46451593807997,4.427146920844812
13.221597058305782,0.4433951968858197,7.3215598099961055,1.6665641897084318,3.457906253390517,0.2109049813757925,78.1220969542979,23.280278730859695,35.973825804830675,4.50490067964844
