,sample,sim_id,season,age_bin,density_bin,value
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.03333333333333
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.05833333333333
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.03846153846154
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.1142857142857
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.08
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.1533333333333
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.121568627451
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,1.0
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.86230248307
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.8103044496487
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.7338709677419
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.6483870967742
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.6816666666667
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.6549019607843
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.0
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.02708803611738
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.02341920374707
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.06612903225806
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.0741935483871
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.085
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.09019607843137
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.0
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.01128668171558
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.03747072599532
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.05
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.05161290322581
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.035
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.04117647058824
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.0
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.01805869074492
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.02107728337237
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.01774193548387
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.0258064516129
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.03333333333333
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.0156862745098
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.0
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.08126410835214
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.1077283372365
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.1322580645161
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.2
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.165
0,5,4d0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.1980392156863
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.8064516129032
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.4423676012461
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.4537444933921
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.3690322580645
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.392789373814
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.4762808349146
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.5075268817204
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.1209677419355
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.1869158878505
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.2136563876652
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.2993548387097
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.3320683111954
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.280834914611
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.2903225806452
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.01612903225806
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.1246105919003
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.09911894273128
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.1238709677419
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.1404174573055
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.1062618595825
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.08602150537634
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.0
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.05919003115265
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.0726872246696
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.08129032258065
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.07400379506641
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.06261859582543
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.05376344086022
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.05645161290323
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.1869158878505
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.1607929515419
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.1264516129032
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.0607210626186
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.07400379506641
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.06236559139785
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,1.0
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.8412698412698
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.839243498818
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.7785613540197
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.8076109936575
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.7235294117647
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.7266666666667
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.0
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.02857142857143
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.0354609929078
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.07757404795487
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.08245243128964
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.1450980392157
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.1577777777778
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.0
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.01587301587302
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.02600472813239
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.02397743300423
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.02536997885835
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.03529411764706
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.03333333333333
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.0
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.00952380952381
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.0
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.03667136812412
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.02536997885835
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.03137254901961
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.03333333333333
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.0
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.1047619047619
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.09929078014184
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.08321579689704
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.05919661733615
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.06470588235294
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.04888888888889
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9416666666667
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.8151515151515
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.7230769230769
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.7386666666667
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.6333333333333
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.7196078431373
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.7
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.01666666666667
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.04545454545455
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.1128205128205
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.1173333333333
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.175
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.1803921568627
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1955555555556
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.0
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.03939393939394
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.02820512820513
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.04
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.04791666666667
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.04901960784314
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.03777777777778
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.0
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.01515151515152
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.03846153846154
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.03866666666667
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.0375
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.01764705882353
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.02666666666667
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.04166666666667
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.08484848484848
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.0974358974359
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.06533333333333
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.10625
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.03333333333333
0,1,490f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.04
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,1.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.626334519573
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.9097222222222
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.8678955453149
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.8520578420467
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.8870967741935
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.8537634408602
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.1245551601423
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.03935185185185
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.06144393241167
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.08565072302558
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.07258064516129
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.08172043010753
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.06405693950178
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.009259259259259
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.02918586789555
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.03225806451613
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.02956989247312
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.03870967741935
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.06761565836299
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.00462962962963
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.02150537634409
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.01890989988877
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.008064516129032
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.01720430107527
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.1174377224199
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.03703703703704
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.01996927803379
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.0111234705228
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.002688172043011
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.008602150537634
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.9388888888889
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.7282051282051
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.8280701754386
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.7935483870968
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.7733333333333
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.8111111111111
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.01944444444444
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.08205128205128
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.08070175438596
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.07741935483871
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.09
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.08888888888889
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.002777777777778
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.04102564102564
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.02631578947368
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.04516129032258
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.04333333333333
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.04
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.005555555555556
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.03076923076923
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.01754385964912
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.02903225806452
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.03666666666667
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.02
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.03333333333333
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.1179487179487
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.04736842105263
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.05483870967742
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.05666666666667
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.04
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.9222222222222
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.7871794871795
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.6912280701754
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.7290322580645
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.7333333333333
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.7577777777778
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.01666666666667
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.06923076923077
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.1385964912281
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.1204301075269
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.13
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1288888888889
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.01666666666667
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.01538461538462
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.05789473684211
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.0741935483871
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.06666666666667
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.06222222222222
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.02564102564103
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.04736842105263
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.03548387096774
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.03
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.03333333333333
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.0
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.04444444444444
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.1025641025641
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.06491228070175
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.04086021505376
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.04
0,2,4a0f9c31-1504-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.01777777777778
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,1.0
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.943661971831
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.8885017421603
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.8696319018405
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.8346774193548
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.9012096774194
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.8956356736243
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.0
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.0169014084507
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.04355400696864
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.05828220858896
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.09475806451613
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.0625
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.0607210626186
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.0
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.0169014084507
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.02439024390244
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.03527607361963
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.04032258064516
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.01814516129032
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.02846299810247
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.0
0,6,4e0f9c31-1504-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.008450704225352
